time,home_team,home_score,away_team,away_score,season_start_year,season_end_year,correct_year
1996-01-01 23:00:00,Tottenham,4,Manchester Utd,1,1995,1996,1996
1996-01-01 23:00:00,Wimbledon FC,2,Everton,3,1995,1996,1996
1996-01-01 23:00:00,Manchester City,2,West Ham,1,1995,1996,1996
1996-01-02 23:00:00,QPR,1,Chelsea,2,1995,1996,1996
1996-01-02 23:00:00,Newcastle,2,Arsenal,0,1995,1996,1996
1996-01-13 23:00:00,Leeds,2,West Ham,0,1995,1996,1996
1996-01-13 23:00:00,Bolton,1,Wimbledon FC,0,1995,1996,1996
1996-01-13 23:00:00,Everton,1,Chelsea,1,1995,1996,1996
1996-01-13 23:00:00,Manchester Utd,0,Aston Villa,0,1995,1996,1996
1996-01-13 23:00:00,Middlesbrough,2,Arsenal,3,1995,1996,1996
1996-01-13 23:00:00,Nottingham,1,Southampton,0,1995,1996,1996
1996-01-13 23:00:00,QPR,0,Blackburn,1,1995,1996,1996
1996-01-13 23:00:00,Sheffield Wed,1,Liverpool,1,1995,1996,1996
1996-01-13 23:00:00,Tottenham,1,Manchester City,0,1995,1996,1996
1996-01-14 23:00:00,Coventry,0,Newcastle,1,1995,1996,1996
1996-01-20 23:00:00,Blackburn,3,Sheffield Wed,0,1995,1996,1996
1996-01-20 23:00:00,Chelsea,1,Nottingham,0,1995,1996,1996
1996-01-20 23:00:00,Liverpool,5,Leeds,0,1995,1996,1996
1996-01-20 23:00:00,Arsenal,1,Everton,2,1995,1996,1996
1996-01-20 23:00:00,Newcastle,2,Bolton,1,1995,1996,1996
1996-01-20 23:00:00,Southampton,2,Middlesbrough,1,1995,1996,1996
1996-01-20 23:00:00,Wimbledon FC,2,QPR,1,1995,1996,1996
1996-01-20 23:00:00,Manchester City,1,Coventry,1,1995,1996,1996
1996-01-21 23:00:00,Aston Villa,2,Tottenham,1,1995,1996,1996
1996-01-23 23:00:00,West Ham,0,Manchester Utd,1,1995,1996,1996
1996-01-31 23:00:00,West Ham,3,Coventry,2,1995,1996,1996
1996-01-31 23:00:00,Southampton,1,Manchester City,1,1995,1996,1996
1996-01-31 23:00:00,Nottingham,2,Leeds,1,1995,1996,1996
1996-01-31 23:00:00,Aston Villa,0,Liverpool,2,1995,1996,1996
1996-02-03 23:00:00,Blackburn,3,Bolton,1,1995,1996,1996
1996-02-03 23:00:00,Arsenal,1,Coventry,1,1995,1996,1996
1996-02-03 23:00:00,Aston Villa,3,Leeds,0,1995,1996,1996
1996-02-03 23:00:00,Liverpool,0,Tottenham,0,1995,1996,1996
1996-02-03 23:00:00,Southampton,2,Everton,2,1995,1996,1996
1996-02-03 23:00:00,Newcastle,2,Sheffield Wed,0,1995,1996,1996
1996-02-03 23:00:00,Manchester City,2,QPR,0,1995,1996,1996
1996-02-03 23:00:00,West Ham,1,Nottingham,0,1995,1996,1996
1996-02-03 23:00:00,Wimbledon FC,2,Manchester Utd,4,1995,1996,1996
1996-02-04 23:00:00,Chelsea,5,Middlesbrough,0,1995,1996,1996
1996-02-10 23:00:00,Nottingham,0,Arsenal,1,1995,1996,1996
1996-02-10 23:00:00,Middlesbrough,1,Newcastle,2,1995,1996,1996
1996-02-10 23:00:00,Manchester Utd,1,Blackburn,0,1995,1996,1996
1996-02-10 23:00:00,Everton,2,Manchester City,0,1995,1996,1996
1996-02-10 23:00:00,Coventry,1,Chelsea,0,1995,1996,1996
1996-02-10 23:00:00,Bolton,0,Aston Villa,2,1995,1996,1996
1996-02-10 23:00:00,Sheffield Wed,2,Wimbledon FC,1,1995,1996,1996
1996-02-11 23:00:00,QPR,1,Liverpool,2,1995,1996,1996
1996-02-12 23:00:00,Tottenham,0,West Ham,1,1995,1996,1996
1996-02-17 23:00:00,Middlesbrough,1,Bolton,4,1995,1996,1996
1996-02-17 23:00:00,Chelsea,1,West Ham,2,1995,1996,1996
1996-02-17 23:00:00,Sheffield Wed,1,QPR,3,1995,1996,1996
1996-02-21 23:00:00,West Ham,2,Newcastle,0,1995,1996,1996
1996-02-21 23:00:00,Manchester Utd,2,Everton,0,1995,1996,1996
1996-02-24 23:00:00,Blackburn,2,Liverpool,3,1995,1996,1996
1996-02-24 23:00:00,Coventry,0,Middlesbrough,0,1995,1996,1996
1996-02-24 23:00:00,Everton,3,Nottingham,0,1995,1996,1996
1996-02-24 23:00:00,Manchester City,3,Newcastle,3,1995,1996,1996
1996-02-24 23:00:00,Tottenham,1,Sheffield Wed,0,1995,1996,1996
1996-02-24 23:00:00,Wimbledon FC,3,Aston Villa,3,1995,1996,1996
1996-02-24 23:00:00,Southampton,2,Chelsea,3,1995,1996,1996
1996-02-24 23:00:00,West Ham,0,Arsenal,1,1995,1996,1996
1996-02-25 23:00:00,Bolton,0,Manchester Utd,6,1995,1996,1996
1996-02-28 23:00:00,Aston Villa,2,Blackburn,0,1995,1996,1996
1996-03-02 23:00:00,Coventry,2,West Ham,2,1995,1996,1996
1996-03-02 23:00:00,Manchester City,1,Blackburn,1,1995,1996,1996
1996-03-02 23:00:00,Leeds,0,Bolton,1,1995,1996,1996
1996-03-02 23:00:00,Sheffield Wed,1,Nottingham,3,1995,1996,1996
1996-03-02 23:00:00,Tottenham,1,Southampton,0,1995,1996,1996
1996-03-02 23:00:00,Wimbledon FC,1,Chelsea,1,1995,1996,1996
1996-03-02 23:00:00,QPR,1,Arsenal,1,1995,1996,1996
1996-03-02 23:00:00,Middlesbrough,0,Everton,2,1995,1996,1996
1996-03-03 23:00:00,Liverpool,3,Aston Villa,0,1995,1996,1996
1996-03-04 23:00:00,Newcastle,0,Manchester Utd,1,1995,1996,1996
1996-03-05 23:00:00,Arsenal,3,Manchester City,1,1995,1996,1996
1996-03-06 23:00:00,QPR,1,Leeds,2,1995,1996,1996
1996-03-06 23:00:00,Aston Villa,3,Sheffield Wed,2,1995,1996,1996
1996-03-09 23:00:00,Aston Villa,4,QPR,2,1995,1996,1996
1996-03-09 23:00:00,Everton,2,Coventry,2,1995,1996,1996
1996-03-09 23:00:00,West Ham,2,Middlesbrough,0,1995,1996,1996
1996-03-12 23:00:00,Chelsea,1,Manchester City,1,1995,1996,1996
1996-03-13 23:00:00,Blackburn,1,Leeds,0,1995,1996,1996
1996-03-13 23:00:00,Liverpool,2,Wimbledon FC,2,1995,1996,1996
1996-03-16 23:00:00,Wimbledon FC,0,Arsenal,3,1995,1996,1996
1996-03-16 23:00:00,Tottenham,2,Blackburn,3,1995,1996,1996
1996-03-16 23:00:00,Sheffield Wed,2,Aston Villa,0,1995,1996,1996
1996-03-16 23:00:00,QPR,1,Manchester Utd,1,1995,1996,1996
1996-03-16 23:00:00,Middlesbrough,1,Nottingham,1,1995,1996,1996
1996-03-16 23:00:00,Manchester City,2,Southampton,1,1995,1996,1996
1996-03-16 23:00:00,Liverpool,2,Chelsea,0,1995,1996,1996
1996-03-16 23:00:00,Coventry,0,Bolton,2,1995,1996,1996
1996-03-17 23:00:00,Leeds,2,Everton,2,1995,1996,1996
1996-03-18 23:00:00,Newcastle,3,West Ham,0,1995,1996,1996
1996-03-19 23:00:00,Aston Villa,0,Middlesbrough,0,1995,1996,1996
1996-03-20 23:00:00,Southampton,0,Sheffield Wed,1,1995,1996,1996
1996-03-20 23:00:00,Manchester Utd,1,Arsenal,0,1995,1996,1996
1996-03-20 23:00:00,Bolton,2,Tottenham,3,1995,1996,1996
1996-03-23 23:00:00,West Ham,4,Manchester City,2,1995,1996,1996
1996-03-23 23:00:00,Nottingham,1,Liverpool,0,1995,1996,1996
1996-03-23 23:00:00,Everton,2,Wimbledon FC,4,1995,1996,1996
1996-03-23 23:00:00,Chelsea,1,QPR,1,1995,1996,1996
1996-03-23 23:00:00,Bolton,2,Sheffield Wed,1,1995,1996,1996
1996-03-23 23:00:00,Arsenal,2,Newcastle,0,1995,1996,1996
1996-03-24 23:00:00,Manchester Utd,1,Tottenham,0,1995,1996,1996
1996-03-25 23:00:00,Southampton,1,Coventry,0,1995,1996,1996
1996-03-30 23:00:00,Wimbledon FC,1,Nottingham,0,1995,1996,1996
1996-03-30 23:00:00,Tottenham,3,Coventry,1,1995,1996,1996
1996-03-30 23:00:00,QPR,3,Southampton,0,1995,1996,1996
1996-03-30 23:00:00,Leeds,0,Middlesbrough,1,1995,1996,1996
1996-03-30 23:00:00,Bolton,1,Manchester City,1,1995,1996,1996
1996-03-30 23:00:00,Blackburn,0,Everton,3,1995,1996,1996
1996-04-03 22:00:00,Liverpool,4,Newcastle,3,1995,1996,1996
1996-04-03 22:00:00,Leeds,1,Southampton,0,1995,1996,1996
1996-04-05 22:00:00,Middlesbrough,3,Sheffield Wed,1,1995,1996,1996
1996-04-06 22:00:00,Arsenal,2,Leeds,1,1995,1996,1996
1996-04-06 22:00:00,Chelsea,1,Aston Villa,2,1995,1996,1996
1996-04-06 22:00:00,Coventry,1,Liverpool,0,1995,1996,1996
1996-04-06 22:00:00,Everton,3,Bolton,0,1995,1996,1996
1996-04-06 22:00:00,Nottingham,2,Tottenham,1,1995,1996,1996
1996-04-06 22:00:00,Newcastle,2,QPR,1,1995,1996,1996
1996-04-06 22:00:00,Southampton,1,Blackburn,0,1995,1996,1996
1996-04-06 22:00:00,West Ham,1,Wimbledon FC,1,1995,1996,1996
1996-04-06 22:00:00,Manchester City,2,Manchester Utd,3,1995,1996,1996
1996-04-08 22:00:00,Aston Villa,3,Southampton,0,1995,1996,1996
1996-04-08 22:00:00,Blackburn,2,Newcastle,1,1995,1996,1996
1996-04-08 22:00:00,Bolton,2,Chelsea,1,1995,1996,1996
1996-04-08 22:00:00,Leeds,1,Nottingham,3,1995,1996,1996
1996-04-08 22:00:00,QPR,3,Everton,1,1995,1996,1996
1996-04-08 22:00:00,Manchester Utd,1,Coventry,0,1995,1996,1996
1996-04-08 22:00:00,Sheffield Wed,1,Arsenal,0,1995,1996,1996
1996-04-08 22:00:00,Tottenham,1,Middlesbrough,1,1995,1996,1996
1996-04-08 22:00:00,Wimbledon FC,3,Manchester City,0,1995,1996,1996
1996-04-08 22:00:00,Liverpool,2,West Ham,0,1995,1996,1996
1996-04-13 22:00:00,West Ham,1,Bolton,0,1995,1996,1996
1996-04-13 22:00:00,Southampton,3,Manchester Utd,1,1995,1996,1996
1996-04-13 22:00:00,Nottingham,1,Blackburn,5,1995,1996,1996
1996-04-13 22:00:00,Middlesbrough,1,Wimbledon FC,2,1995,1996,1996
1996-04-13 22:00:00,Manchester City,1,Sheffield Wed,0,1995,1996,1996
1996-04-13 22:00:00,Coventry,1,QPR,0,1995,1996,1996
1996-04-13 22:00:00,Chelsea,4,Leeds,1,1995,1996,1996
1996-04-14 22:00:00,Newcastle,1,Aston Villa,0,1995,1996,1996
1996-04-15 22:00:00,Arsenal,0,Tottenham,0,1995,1996,1996
1996-04-16 22:00:00,Everton,1,Liverpool,1,1995,1996,1996
1996-04-17 22:00:00,Sheffield Wed,0,Chelsea,0,1995,1996,1996
1996-04-17 22:00:00,Nottingham,0,Coventry,0,1995,1996,1996
1996-04-17 22:00:00,Newcastle,1,Southampton,0,1995,1996,1996
1996-04-17 22:00:00,Manchester Utd,1,Leeds,0,1995,1996,1996
1996-04-17 22:00:00,Blackburn,3,Wimbledon FC,2,1995,1996,1996
1996-04-17 22:00:00,Aston Villa,1,West Ham,1,1995,1996,1996
1996-04-27 22:00:00,Aston Villa,0,Manchester City,1,1995,1996,1996
1996-04-27 22:00:00,Blackburn,1,Arsenal,1,1995,1996,1996
1996-04-27 22:00:00,Bolton,0,Southampton,1,1995,1996,1996
1996-04-27 22:00:00,Tottenham,1,Chelsea,1,1995,1996,1996
1996-04-27 22:00:00,QPR,3,West Ham,0,1995,1996,1996
1996-04-27 22:00:00,Sheffield Wed,2,Everton,5,1995,1996,1996
1996-04-27 22:00:00,Wimbledon FC,0,Coventry,2,1995,1996,1996
