time,home_team,home_score,away_team,away_score,season_start_year,season_end_year,correct_year
1998-09-26 22:00:00,Tottenham,3,Leeds,3,1998,1999,1998
1998-09-26 22:00:00,Sheffield Wed,1,Arsenal,0,1998,1999,1998
1998-09-26 22:00:00,Newcastle,2,Nottingham,0,1998,1999,1998
1998-09-26 22:00:00,Chelsea,2,Middlesbrough,0,1998,1999,1998
1998-09-26 22:00:00,Charlton,1,Coventry,1,1998,1999,1998
1998-09-26 22:00:00,Aston Villa,1,Derby,0,1998,1999,1998
1998-09-26 22:00:00,Everton,0,Blackburn,0,1998,1999,1998
1998-09-27 22:00:00,Leicester,1,Wimbledon FC,1,1998,1999,1998
1998-09-28 22:00:00,West Ham,1,Southampton,0,1998,1999,1998
1998-10-03 22:00:00,Derby,0,Tottenham,1,1998,1999,1998
1998-10-03 22:00:00,Blackburn,3,West Ham,0,1998,1999,1998
1998-10-03 22:00:00,Coventry,1,Aston Villa,2,1998,1999,1998
1998-10-03 22:00:00,Leeds,0,Leicester,1,1998,1999,1998
1998-10-03 22:00:00,Nottingham,0,Charlton,1,1998,1999,1998
1998-10-03 22:00:00,Southampton,0,Manchester Utd,3,1998,1999,1998
1998-10-03 22:00:00,Wimbledon FC,1,Everton,2,1998,1999,1998
1998-10-03 22:00:00,Middlesbrough,4,Sheffield Wed,0,1998,1999,1998
1998-10-04 22:00:00,Liverpool,1,Chelsea,1,1998,1999,1998
1998-10-04 22:00:00,Arsenal,3,Newcastle,0,1998,1999,1998
1998-10-17 22:00:00,Arsenal,1,Southampton,1,1998,1999,1998
1998-10-17 22:00:00,Chelsea,2,Charlton,1,1998,1999,1998
1998-10-17 22:00:00,Everton,0,Liverpool,0,1998,1999,1998
1998-10-17 22:00:00,Manchester Utd,5,Wimbledon FC,1,1998,1999,1998
1998-10-17 22:00:00,Newcastle,2,Derby,1,1998,1999,1998
1998-10-17 22:00:00,Nottingham,1,Leeds,1,1998,1999,1998
1998-10-17 22:00:00,West Ham,0,Aston Villa,0,1998,1999,1998
1998-10-17 22:00:00,Middlesbrough,2,Blackburn,1,1998,1999,1998
1998-10-18 22:00:00,Coventry,1,Sheffield Wed,0,1998,1999,1998
1998-10-19 22:00:00,Leicester,2,Tottenham,1,1998,1999,1998
1998-10-24 22:00:00,Derby,1,Manchester Utd,1,1998,1999,1998
1998-10-24 22:00:00,Aston Villa,1,Leicester,1,1998,1999,1998
1998-10-24 22:00:00,Liverpool,5,Nottingham,1,1998,1999,1998
1998-10-24 22:00:00,Charlton,4,West Ham,2,1998,1999,1998
1998-10-24 22:00:00,Southampton,2,Coventry,1,1998,1999,1998
1998-10-24 22:00:00,Sheffield Wed,0,Everton,0,1998,1999,1998
1998-10-24 22:00:00,Tottenham,2,Newcastle,0,1998,1999,1998
1998-10-24 22:00:00,Wimbledon FC,2,Middlesbrough,2,1998,1999,1998
1998-10-25 23:00:00,Blackburn,1,Arsenal,2,1998,1999,1998
1998-10-25 23:00:00,Leeds,0,Chelsea,0,1998,1999,1998
1998-10-31 23:00:00,Wimbledon FC,1,Blackburn,1,1998,1999,1998
1998-10-31 23:00:00,Sheffield Wed,0,Southampton,0,1998,1999,1998
1998-10-31 23:00:00,Newcastle,0,West Ham,3,1998,1999,1998
1998-10-31 23:00:00,Leicester,1,Liverpool,0,1998,1999,1998
1998-10-31 23:00:00,Everton,1,Manchester Utd,4,1998,1999,1998
1998-10-31 23:00:00,Derby,2,Leeds,2,1998,1999,1998
1998-10-31 23:00:00,Coventry,0,Arsenal,1,1998,1999,1998
1998-11-01 23:00:00,Middlesbrough,1,Nottingham,1,1998,1999,1998
1998-11-02 23:00:00,Tottenham,2,Charlton,2,1998,1999,1998
1998-11-07 23:00:00,Aston Villa,3,Tottenham,2,1998,1999,1998
1998-11-07 23:00:00,Blackburn,1,Coventry,2,1998,1999,1998
1998-11-07 23:00:00,Liverpool,1,Derby,2,1998,1999,1998
1998-11-07 23:00:00,Nottingham,0,Wimbledon FC,1,1998,1999,1998
1998-11-07 23:00:00,Southampton,3,Middlesbrough,3,1998,1999,1998
1998-11-07 23:00:00,Charlton,0,Leicester,0,1998,1999,1998
1998-11-08 23:00:00,West Ham,1,Chelsea,1,1998,1999,1998
1998-11-08 23:00:00,Manchester Utd,0,Newcastle,0,1998,1999,1998
1998-11-08 23:00:00,Leeds,2,Sheffield Wed,1,1998,1999,1998
1998-11-08 23:00:00,Arsenal,1,Everton,0,1998,1999,1998
1998-11-14 23:00:00,Charlton,1,Middlesbrough,1,1998,1999,1998
1998-11-14 23:00:00,Arsenal,0,Tottenham,0,1998,1999,1998
1998-11-14 23:00:00,Chelsea,3,Wimbledon FC,0,1998,1999,1998
1998-11-14 23:00:00,Southampton,1,Aston Villa,4,1998,1999,1998
1998-11-14 23:00:00,Manchester Utd,3,Blackburn,2,1998,1999,1998
1998-11-14 23:00:00,Newcastle,1,Sheffield Wed,1,1998,1999,1998
1998-11-14 23:00:00,West Ham,3,Leicester,2,1998,1999,1998
1998-11-14 23:00:00,Liverpool,1,Leeds,3,1998,1999,1998
1998-11-15 23:00:00,Coventry,3,Everton,0,1998,1999,1998
1998-11-16 23:00:00,Nottingham,2,Derby,2,1998,1999,1998
1998-11-21 23:00:00,Aston Villa,2,Liverpool,4,1998,1999,1998
1998-11-21 23:00:00,Blackburn,0,Southampton,2,1998,1999,1998
1998-11-21 23:00:00,Leeds,4,Charlton,1,1998,1999,1998
1998-11-21 23:00:00,Middlesbrough,2,Coventry,0,1998,1999,1998
1998-11-21 23:00:00,Sheffield Wed,3,Manchester Utd,1,1998,1999,1998
1998-11-21 23:00:00,Tottenham,2,Nottingham,0,1998,1999,1998
1998-11-21 23:00:00,Wimbledon FC,1,Arsenal,0,1998,1999,1998
1998-11-21 23:00:00,Leicester,2,Chelsea,4,1998,1999,1998
1998-11-22 23:00:00,Derby,0,West Ham,2,1998,1999,1998
1998-11-23 23:00:00,Everton,1,Newcastle,0,1998,1999,1998
1998-11-28 23:00:00,Chelsea,1,Sheffield Wed,1,1998,1999,1998
1998-11-28 23:00:00,Newcastle,3,Wimbledon FC,1,1998,1999,1998
1998-11-28 23:00:00,Charlton,1,Everton,2,1998,1999,1998
1998-11-28 23:00:00,Coventry,1,Leicester,1,1998,1999,1998
1998-11-28 23:00:00,West Ham,2,Tottenham,1,1998,1999,1998
1998-11-28 23:00:00,Nottingham,2,Aston Villa,2,1998,1999,1998
1998-11-28 23:00:00,Southampton,0,Derby,1,1998,1999,1998
1998-11-29 23:00:00,Manchester Utd,3,Leeds,2,1998,1999,1998
1998-11-29 23:00:00,Liverpool,2,Blackburn,0,1998,1999,1998
1998-11-29 23:00:00,Arsenal,1,Middlesbrough,1,1998,1999,1998
1998-12-05 23:00:00,Derby,0,Arsenal,0,1998,1999,1998
1998-12-05 23:00:00,Everton,0,Chelsea,0,1998,1999,1998
1998-12-05 23:00:00,Aston Villa,1,Manchester Utd,1,1998,1999,1998
1998-12-05 23:00:00,Leicester,2,Southampton,0,1998,1999,1998
1998-12-05 23:00:00,Tottenham,2,Liverpool,1,1998,1999,1998
1998-12-05 23:00:00,Wimbledon FC,2,Coventry,1,1998,1999,1998
1998-12-05 23:00:00,Leeds,4,West Ham,0,1998,1999,1998
1998-12-05 23:00:00,Blackburn,1,Charlton,0,1998,1999,1998
1998-12-06 23:00:00,Middlesbrough,2,Newcastle,2,1998,1999,1998
1998-12-07 23:00:00,Sheffield Wed,3,Nottingham,2,1998,1999,1998
1998-12-09 23:00:00,Chelsea,2,Aston Villa,1,1998,1999,1998
1998-12-12 23:00:00,Blackburn,0,Newcastle,0,1998,1999,1998
1998-12-12 23:00:00,Tottenham,2,Manchester Utd,2,1998,1999,1998
1998-12-12 23:00:00,Sheffield Wed,3,Charlton,0,1998,1999,1998
1998-12-12 23:00:00,Middlesbrough,1,West Ham,0,1998,1999,1998
1998-12-12 23:00:00,Leicester,3,Nottingham,1,1998,1999,1998
1998-12-12 23:00:00,Everton,1,Southampton,0,1998,1999,1998
1998-12-12 23:00:00,Derby,2,Chelsea,2,1998,1999,1998
1998-12-13 23:00:00,Wimbledon FC,1,Liverpool,0,1998,1999,1998
1998-12-13 23:00:00,Aston Villa,3,Arsenal,2,1998,1999,1998
1998-12-14 23:00:00,Leeds,2,Coventry,0,1998,1999,1998
1998-12-16 23:00:00,Manchester Utd,1,Chelsea,1,1998,1999,1998
1998-12-19 23:00:00,West Ham,2,Everton,1,1998,1999,1998
1998-12-19 23:00:00,Southampton,3,Wimbledon FC,1,1998,1999,1998
1998-12-19 23:00:00,Nottingham,2,Blackburn,2,1998,1999,1998
1998-12-19 23:00:00,Newcastle,1,Leicester,0,1998,1999,1998
1998-12-19 23:00:00,Manchester Utd,2,Middlesbrough,3,1998,1999,1998
1998-12-19 23:00:00,Liverpool,2,Sheffield Wed,0,1998,1999,1998
1998-12-19 23:00:00,Coventry,1,Derby,1,1998,1999,1998
1998-12-19 23:00:00,Chelsea,2,Tottenham,0,1998,1999,1998
1998-12-20 23:00:00,Arsenal,3,Leeds,1,1998,1999,1998
1998-12-21 23:00:00,Charlton,0,Aston Villa,1,1998,1999,1998
1998-12-26 23:00:00,Southampton,0,Chelsea,2,1998,1999,1998
1998-12-26 23:00:00,Sheffield Wed,0,Leicester,1,1998,1999,1998
1998-12-26 23:00:00,Newcastle,0,Leeds,3,1998,1999,1998
1998-12-26 23:00:00,Middlesbrough,1,Liverpool,3,1998,1999,1998
1998-12-26 23:00:00,Manchester Utd,3,Nottingham,0,1998,1999,1998
1998-12-26 23:00:00,Everton,0,Derby,0,1998,1999,1998
1998-12-26 23:00:00,Coventry,1,Tottenham,1,1998,1999,1998
1998-12-26 23:00:00,Blackburn,2,Aston Villa,1,1998,1999,1998
1998-12-26 23:00:00,Wimbledon FC,2,Charlton,1,1998,1999,1998
1998-12-26 23:00:00,Arsenal,1,West Ham,0,1998,1999,1998
1998-12-28 23:00:00,West Ham,2,Coventry,0,1998,1999,1998
1998-12-28 23:00:00,Nottingham,1,Southampton,1,1998,1999,1998
1998-12-28 23:00:00,Liverpool,4,Newcastle,2,1998,1999,1998
1998-12-28 23:00:00,Leicester,1,Blackburn,1,1998,1999,1998
1998-12-28 23:00:00,Derby,2,Middlesbrough,1,1998,1999,1998
1998-12-28 23:00:00,Charlton,0,Arsenal,1,1998,1999,1998
1998-12-28 23:00:00,Aston Villa,2,Sheffield Wed,1,1998,1999,1998
1998-12-28 23:00:00,Tottenham,4,Everton,1,1998,1999,1998
1998-12-29 23:00:00,Leeds,2,Wimbledon FC,2,1998,1999,1998
1998-12-29 23:00:00,Chelsea,0,Manchester Utd,0,1998,1999,1998
1999-01-09 23:00:00,Arsenal,0,Liverpool,0,1998,1999,1999
1999-01-09 23:00:00,Blackburn,1,Leeds,0,1998,1999,1999
1999-01-09 23:00:00,Coventry,4,Nottingham,0,1998,1999,1999
1999-01-09 23:00:00,Everton,0,Leicester,0,1998,1999,1999
1999-01-09 23:00:00,Sheffield Wed,0,Tottenham,0,1998,1999,1999
1999-01-09 23:00:00,Newcastle,0,Chelsea,1,1998,1999,1999
1999-01-09 23:00:00,Southampton,3,Charlton,1,1998,1999,1999
1999-01-09 23:00:00,Wimbledon FC,2,Derby,1,1998,1999,1999
1999-01-09 23:00:00,Middlesbrough,0,Aston Villa,0,1998,1999,1999
1999-01-10 23:00:00,Manchester Utd,4,West Ham,1,1998,1999,1999
1999-01-16 23:00:00,Derby,1,Blackburn,0,1998,1999,1999
1999-01-16 23:00:00,Chelsea,2,Coventry,1,1998,1999,1999
1999-01-16 23:00:00,Leeds,2,Middlesbrough,0,1998,1999,1999
1999-01-16 23:00:00,Liverpool,7,Southampton,1,1998,1999,1999
1999-01-16 23:00:00,West Ham,0,Sheffield Wed,4,1998,1999,1999
1999-01-16 23:00:00,Nottingham,0,Arsenal,1,1998,1999,1999
1999-01-16 23:00:00,Tottenham,0,Wimbledon FC,0,1998,1999,1999
1999-01-16 23:00:00,Leicester,2,Manchester Utd,6,1998,1999,1999
1999-01-17 23:00:00,Charlton,2,Newcastle,2,1998,1999,1999
1999-01-18 23:00:00,Aston Villa,3,Everton,0,1998,1999,1999
1999-01-30 23:00:00,Blackburn,1,Tottenham,1,1998,1999,1999
1999-01-30 23:00:00,Coventry,2,Liverpool,1,1998,1999,1999
1999-01-30 23:00:00,Everton,0,Nottingham,1,1998,1999,1999
1999-01-30 23:00:00,Middlesbrough,0,Leicester,0,1998,1999,1999
1999-01-30 23:00:00,Sheffield Wed,0,Derby,1,1998,1999,1999
1999-01-30 23:00:00,Southampton,3,Leeds,0,1998,1999,1999
1999-01-30 23:00:00,Wimbledon FC,0,West Ham,0,1998,1999,1999
1999-01-30 23:00:00,Newcastle,2,Aston Villa,1,1998,1999,1999
1999-01-31 23:00:00,Charlton,0,Manchester Utd,1,1998,1999,1999
1999-01-31 23:00:00,Arsenal,1,Chelsea,0,1998,1999,1999
1999-02-03 23:00:00,Manchester Utd,1,Derby,0,1998,1999,1999
1999-02-06 23:00:00,Chelsea,1,Southampton,0,1998,1999,1999
1999-02-06 23:00:00,Aston Villa,1,Blackburn,3,1998,1999,1999
1999-02-06 23:00:00,Leicester,0,Sheffield Wed,2,1998,1999,1999
1999-02-06 23:00:00,Leeds,0,Newcastle,1,1998,1999,1999
1999-02-06 23:00:00,West Ham,0,Arsenal,4,1998,1999,1999
1999-02-06 23:00:00,Tottenham,0,Coventry,0,1998,1999,1999
1999-02-06 23:00:00,Liverpool,3,Middlesbrough,1,1998,1999,1999
1999-02-06 23:00:00,Nottingham,1,Manchester Utd,8,1998,1999,1999
1999-02-07 23:00:00,Derby,2,Everton,1,1998,1999,1999
1999-02-08 23:00:00,Charlton,2,Wimbledon FC,0,1998,1999,1999
1999-02-13 23:00:00,West Ham,2,Nottingham,1,1998,1999,1999
1999-02-13 23:00:00,Charlton,1,Liverpool,0,1998,1999,1999
1999-02-17 23:00:00,Aston Villa,1,Leeds,2,1998,1999,1999
1999-02-17 23:00:00,Chelsea,1,Blackburn,1,1998,1999,1999
1999-02-17 23:00:00,Manchester Utd,1,Arsenal,1,1998,1999,1999
1999-02-17 23:00:00,Newcastle,4,Coventry,1,1998,1999,1999
1999-02-17 23:00:00,Everton,5,Middlesbrough,0,1998,1999,1999
1999-02-20 23:00:00,Arsenal,5,Leicester,0,1998,1999,1999
1999-02-20 23:00:00,Nottingham,1,Chelsea,3,1998,1999,1999
1999-02-20 23:00:00,Middlesbrough,0,Tottenham,0,1998,1999,1999
1999-02-20 23:00:00,Liverpool,2,West Ham,2,1998,1999,1999
1999-02-20 23:00:00,Leeds,1,Everton,0,1998,1999,1999
1999-02-20 23:00:00,Derby,0,Charlton,2,1998,1999,1999
1999-02-20 23:00:00,Coventry,0,Manchester Utd,1,1998,1999,1999
1999-02-20 23:00:00,Blackburn,1,Sheffield Wed,4,1998,1999,1999
1999-02-20 23:00:00,Southampton,2,Newcastle,1,1998,1999,1999
1999-02-21 23:00:00,Wimbledon FC,0,Aston Villa,0,1998,1999,1999
1999-02-27 23:00:00,Tottenham,1,Derby,1,1998,1999,1999
1999-02-27 23:00:00,Aston Villa,1,Coventry,4,1998,1999,1999
1999-02-27 23:00:00,Charlton,0,Nottingham,0,1998,1999,1999
1999-02-27 23:00:00,Chelsea,2,Liverpool,1,1998,1999,1999
1999-02-27 23:00:00,West Ham,2,Blackburn,0,1998,1999,1999
1999-02-27 23:00:00,Manchester Utd,2,Southampton,1,1998,1999,1999
1999-02-27 23:00:00,Sheffield Wed,3,Middlesbrough,1,1998,1999,1999
1999-02-27 23:00:00,Everton,1,Wimbledon FC,1,1998,1999,1999
1999-02-28 23:00:00,Newcastle,1,Arsenal,1,1998,1999,1999
1999-03-01 23:00:00,Leicester,1,Leeds,2,1998,1999,1999
1999-03-02 23:00:00,Tottenham,3,Southampton,0,1998,1999,1999
1999-03-03 23:00:00,Sheffield Wed,1,Wimbledon FC,2,1998,1999,1999
1999-03-06 23:00:00,Wimbledon FC,0,Leicester,1,1998,1999,1999
1999-03-06 23:00:00,Southampton,1,West Ham,0,1998,1999,1999
1999-03-06 23:00:00,Coventry,2,Charlton,1,1998,1999,1999
1999-03-09 23:00:00,Arsenal,3,Sheffield Wed,0,1998,1999,1999
1999-03-10 23:00:00,Blackburn,1,Everton,2,1998,1999,1999
1999-03-10 23:00:00,Nottingham,1,Newcastle,2,1998,1999,1999
1999-03-10 23:00:00,Leeds,2,Tottenham,0,1998,1999,1999
1999-03-10 23:00:00,Derby,2,Aston Villa,1,1998,1999,1999
1999-03-13 23:00:00,Derby,3,Liverpool,2,1998,1999,1999
1999-03-13 23:00:00,Coventry,1,Blackburn,1,1998,1999,1999
1999-03-13 23:00:00,Everton,0,Arsenal,2,1998,1999,1999
1999-03-13 23:00:00,Chelsea,0,West Ham,1,1998,1999,1999
1999-03-13 23:00:00,Newcastle,1,Manchester Utd,2,1998,1999,1999
1999-03-13 23:00:00,Wimbledon FC,1,Nottingham,3,1998,1999,1999
1999-03-13 23:00:00,Leicester,1,Charlton,1,1998,1999,1999
1999-03-13 23:00:00,Sheffield Wed,0,Leeds,2,1998,1999,1999
1999-03-13 23:00:00,Tottenham,1,Aston Villa,0,1998,1999,1999
1999-03-14 23:00:00,Middlesbrough,3,Southampton,0,1998,1999,1999
1999-03-20 23:00:00,West Ham,2,Newcastle,0,1998,1999,1999
1999-03-20 23:00:00,Southampton,1,Sheffield Wed,0,1998,1999,1999
1999-03-20 23:00:00,Nottingham,1,Middlesbrough,2,1998,1999,1999
1999-03-20 23:00:00,Leeds,4,Derby,1,1998,1999,1999
1999-03-20 23:00:00,Blackburn,3,Wimbledon FC,1,1998,1999,1999
1999-03-20 23:00:00,Arsenal,2,Coventry,0,1998,1999,1999
1999-03-21 23:00:00,Manchester Utd,3,Everton,1,1998,1999,1999
1999-03-21 23:00:00,Aston Villa,0,Chelsea,3,1998,1999,1999
1999-04-02 22:00:00,Aston Villa,0,West Ham,0,1998,1999,1999
1999-04-03 22:00:00,Blackburn,0,Middlesbrough,0,1998,1999,1999
1999-04-03 22:00:00,Charlton,0,Chelsea,1,1998,1999,1999
1999-04-03 22:00:00,Derby,3,Newcastle,4,1998,1999,1999
1999-04-03 22:00:00,Leeds,3,Nottingham,1,1998,1999,1999
1999-04-03 22:00:00,Tottenham,0,Leicester,2,1998,1999,1999
1999-04-03 22:00:00,Sheffield Wed,1,Coventry,2,1998,1999,1999
1999-04-03 22:00:00,Southampton,0,Arsenal,0,1998,1999,1999
1999-04-03 22:00:00,Liverpool,3,Everton,2,1998,1999,1999
1999-04-03 22:00:00,Wimbledon FC,1,Manchester Utd,1,1998,1999,1999
1999-04-05 22:00:00,Everton,1,Sheffield Wed,2,1998,1999,1999
1999-04-05 22:00:00,Coventry,1,Southampton,0,1998,1999,1999
1999-04-05 22:00:00,Newcastle,1,Tottenham,1,1998,1999,1999
1999-04-05 22:00:00,Nottingham,2,Liverpool,2,1998,1999,1999
1999-04-05 22:00:00,West Ham,0,Charlton,1,1998,1999,1999
1999-04-05 22:00:00,Middlesbrough,3,Wimbledon FC,1,1998,1999,1999
1999-04-06 22:00:00,Leicester,2,Aston Villa,2,1998,1999,1999
1999-04-06 22:00:00,Arsenal,1,Blackburn,0,1998,1999,1999
1999-04-10 22:00:00,Middlesbrough,2,Charlton,0,1998,1999,1999
1999-04-10 22:00:00,Leicester,0,West Ham,0,1998,1999,1999
1999-04-10 22:00:00,Derby,1,Nottingham,0,1998,1999,1999
1999-04-10 22:00:00,Aston Villa,3,Southampton,0,1998,1999,1999
1999-04-11 22:00:00,Wimbledon FC,1,Chelsea,2,1998,1999,1999
1999-04-11 22:00:00,Everton,2,Coventry,0,1998,1999,1999
1999-04-12 22:00:00,Leeds,0,Liverpool,0,1998,1999,1999
1999-04-14 22:00:00,Middlesbrough,0,Chelsea,0,1998,1999,1999
1999-04-17 22:00:00,West Ham,5,Derby,1,1998,1999,1999
1999-04-17 22:00:00,Southampton,3,Blackburn,3,1998,1999,1999
1999-04-17 22:00:00,Nottingham,0,Tottenham,1,1998,1999,1999
1999-04-17 22:00:00,Newcastle,1,Everton,3,1998,1999,1999
1999-04-17 22:00:00,Manchester Utd,3,Sheffield Wed,0,1998,1999,1999
1999-04-17 22:00:00,Liverpool,0,Aston Villa,1,1998,1999,1999
1999-04-17 22:00:00,Coventry,1,Middlesbrough,2,1998,1999,1999
1999-04-17 22:00:00,Charlton,1,Leeds,1,1998,1999,1999
1999-04-18 22:00:00,Chelsea,2,Leicester,2,1998,1999,1999
1999-04-19 22:00:00,Arsenal,5,Wimbledon FC,1,1998,1999,1999
1999-04-20 22:00:00,Charlton,1,Tottenham,4,1998,1999,1999
1999-04-21 22:00:00,Sheffield Wed,1,Newcastle,1,1998,1999,1999
1999-04-21 22:00:00,Liverpool,0,Leicester,1,1998,1999,1999
1999-04-24 22:00:00,Wimbledon FC,1,Newcastle,1,1998,1999,1999
1999-04-24 22:00:00,Tottenham,1,West Ham,2,1998,1999,1999
1999-04-24 22:00:00,Middlesbrough,1,Arsenal,6,1998,1999,1999
1999-04-24 22:00:00,Leicester,1,Coventry,0,1998,1999,1999
1999-04-24 22:00:00,Everton,4,Charlton,1,1998,1999,1999
1999-04-24 22:00:00,Derby,0,Southampton,0,1998,1999,1999
1999-04-24 22:00:00,Blackburn,1,Liverpool,3,1998,1999,1999
1999-04-24 22:00:00,Aston Villa,2,Nottingham,0,1998,1999,1999
1999-04-25 22:00:00,Leeds,1,Manchester Utd,1,1998,1999,1999
1999-04-25 22:00:00,Sheffield Wed,0,Chelsea,0,1998,1999,1999
1999-05-01 22:00:00,Southampton,2,Leicester,1,1998,1999,1999
1999-05-01 22:00:00,Nottingham,2,Sheffield Wed,0,1998,1999,1999
1999-05-01 22:00:00,Newcastle,1,Middlesbrough,1,1998,1999,1999
1999-05-01 22:00:00,Manchester Utd,2,Aston Villa,1,1998,1999,1999
1999-05-01 22:00:00,Liverpool,3,Tottenham,2,1998,1999,1999
1999-05-01 22:00:00,Coventry,2,Wimbledon FC,1,1998,1999,1999
1999-05-01 22:00:00,Chelsea,3,Everton,1,1998,1999,1999
1999-05-01 22:00:00,Charlton,0,Blackburn,0,1998,1999,1999
1999-05-01 22:00:00,West Ham,1,Leeds,5,1998,1999,1999
1999-05-02 22:00:00,Arsenal,1,Derby,0,1998,1999,1999
1999-05-05 22:00:00,Chelsea,1,Leeds,0,1998,1999,1999
1999-05-05 22:00:00,Liverpool,2,Manchester Utd,2,1998,1999,1999
1999-05-05 22:00:00,Tottenham,1,Arsenal,3,1998,1999,1999
1999-05-05 22:00:00,Leicester,1,Derby,2,1998,1999,1999
1999-05-08 22:00:00,Wimbledon FC,0,Southampton,2,1998,1999,1999
1999-05-08 22:00:00,Sheffield Wed,1,Liverpool,0,1998,1999,1999
1999-05-08 22:00:00,Leicester,2,Newcastle,0,1998,1999,1999
1999-05-08 22:00:00,Everton,6,West Ham,0,1998,1999,1999
1999-05-08 22:00:00,Derby,0,Coventry,0,1998,1999,1999
1999-05-08 22:00:00,Blackburn,1,Nottingham,2,1998,1999,1999
