time,home_team,home_score,away_team,away_score,season_start_year,season_end_year,correct_year
2009-08-30 22:00:00,Everton,2,Wigan,1,2009,2010,2009
2009-08-30 23:00:00,Aston Villa,2,Fulham,0,2009,2010,2009
2009-09-12 22:00:00,Blackburn,3,Wolves,1,2009,2010,2009
2009-09-12 22:00:00,Liverpool,4,Burnley,0,2009,2010,2009
2009-09-12 22:00:00,Manchester City,4,Arsenal,2,2009,2010,2009
2009-09-12 22:00:00,Portsmouth,2,Bolton,3,2009,2010,2009
2009-09-12 22:00:00,Sunderland,4,Hull,1,2009,2010,2009
2009-09-12 22:00:00,Wigan,1,West Ham,0,2009,2010,2009
2009-09-12 22:00:00,Stoke,1,Chelsea,2,2009,2010,2009
2009-09-13 00:30:00,Tottenham,1,Manchester Utd,3,2009,2010,2009
2009-09-13 19:00:00,Birmingham,0,Aston Villa,1,2009,2010,2009
2009-09-13 23:15:00,Fulham,2,Everton,1,2009,2010,2009
2009-09-19 19:45:00,Burnley,3,Sunderland,1,2009,2010,2009
2009-09-19 22:00:00,Aston Villa,2,Portsmouth,0,2009,2010,2009
2009-09-19 22:00:00,Arsenal,4,Wigan,0,2009,2010,2009
2009-09-19 22:00:00,Bolton,1,Stoke,1,2009,2010,2009
2009-09-19 22:00:00,Hull,0,Birmingham,1,2009,2010,2009
2009-09-20 00:30:00,West Ham,2,Liverpool,3,2009,2010,2009
2009-09-20 20:30:00,Manchester Utd,4,Manchester City,3,2009,2010,2009
2009-09-20 21:00:00,Wolves,2,Fulham,1,2009,2010,2009
2009-09-20 22:00:00,Everton,3,Blackburn,0,2009,2010,2009
2009-09-20 23:00:00,Chelsea,3,Tottenham,0,2009,2010,2009
2009-09-26 19:45:00,Portsmouth,0,Everton,1,2009,2010,2009
2009-09-26 22:00:00,Liverpool,6,Hull,1,2009,2010,2009
2009-09-26 22:00:00,Birmingham,1,Bolton,2,2009,2010,2009
2009-09-26 22:00:00,Tottenham,5,Burnley,0,2009,2010,2009
2009-09-26 22:00:00,Wigan,3,Chelsea,1,2009,2010,2009
2009-09-26 22:00:00,Stoke,0,Manchester Utd,2,2009,2010,2009
2009-09-26 22:00:00,Blackburn,2,Aston Villa,1,2009,2010,2009
2009-09-27 00:30:00,Fulham,0,Arsenal,1,2009,2010,2009
2009-09-27 23:00:00,Sunderland,5,Wolves,2,2009,2010,2009
2009-09-29 03:00:00,Manchester City,3,West Ham,1,2009,2010,2009
2009-10-03 22:00:00,Wolves,0,Portsmouth,1,2009,2010,2009
2009-10-03 22:00:00,Hull,2,Wigan,1,2009,2010,2009
2009-10-03 22:00:00,Burnley,2,Birmingham,1,2009,2010,2009
2009-10-03 22:00:00,Bolton,2,Tottenham,2,2009,2010,2009
2009-10-04 00:30:00,Manchester Utd,2,Sunderland,2,2009,2010,2009
2009-10-04 20:30:00,Arsenal,6,Blackburn,2,2009,2010,2009
2009-10-04 22:00:00,West Ham,2,Fulham,2,2009,2010,2009
2009-10-04 22:00:00,Everton,1,Stoke,1,2009,2010,2009
2009-10-04 23:00:00,Chelsea,2,Liverpool,0,2009,2010,2009
2009-10-06 03:00:00,Aston Villa,1,Manchester City,1,2009,2010,2009
2009-10-17 19:45:00,Aston Villa,2,Chelsea,1,2009,2010,2009
2009-10-17 22:00:00,Sunderland,1,Liverpool,0,2009,2010,2009
2009-10-17 22:00:00,Stoke,2,West Ham,1,2009,2010,2009
2009-10-17 22:00:00,Portsmouth,1,Tottenham,2,2009,2010,2009
2009-10-17 22:00:00,Manchester Utd,2,Bolton,1,2009,2010,2009
2009-10-17 22:00:00,Everton,1,Wolves,1,2009,2010,2009
2009-10-17 22:00:00,Arsenal,3,Birmingham,1,2009,2010,2009
2009-10-18 20:00:00,Blackburn,3,Burnley,2,2009,2010,2009
2009-10-18 23:00:00,Wigan,1,Manchester City,1,2009,2010,2009
2009-10-20 03:00:00,Fulham,2,Hull,0,2009,2010,2009
2009-10-24 19:45:00,Wolves,1,Aston Villa,1,2009,2010,2009
2009-10-24 22:00:00,Tottenham,0,Stoke,1,2009,2010,2009
2009-10-24 22:00:00,Hull,0,Portsmouth,0,2009,2010,2009
2009-10-24 22:00:00,Burnley,1,Wigan,3,2009,2010,2009
2009-10-24 22:00:00,Birmingham,2,Sunderland,1,2009,2010,2009
2009-10-25 00:30:00,Chelsea,5,Blackburn,0,2009,2010,2009
2009-10-25 21:30:00,Bolton,3,Everton,2,2009,2010,2009
2009-10-25 22:00:00,Liverpool,2,Manchester Utd,0,2009,2010,2009
2009-10-25 23:00:00,Manchester City,2,Fulham,2,2009,2010,2009
2009-10-26 00:15:00,West Ham,2,Arsenal,2,2009,2010,2009
2009-10-31 20:45:00,Arsenal,3,Tottenham,0,2009,2010,2009
2009-10-31 23:00:00,Bolton,0,Chelsea,4,2009,2010,2009
2009-10-31 23:00:00,Burnley,2,Hull,0,2009,2010,2009
2009-10-31 23:00:00,Everton,1,Aston Villa,1,2009,2010,2009
2009-10-31 23:00:00,Sunderland,2,West Ham,2,2009,2010,2009
2009-10-31 23:00:00,Portsmouth,4,Wigan,0,2009,2010,2009
2009-10-31 23:00:00,Stoke,2,Wolves,2,2009,2010,2009
2009-10-31 23:00:00,Fulham,3,Liverpool,1,2009,2010,2009
2009-11-01 01:30:00,Manchester Utd,2,Blackburn,0,2009,2010,2009
2009-11-02 00:00:00,Birmingham,0,Manchester City,0,2009,2010,2009
2009-11-05 03:45:00,West Ham,2,Aston Villa,1,2009,2010,2009
2009-11-07 23:00:00,Blackburn,3,Portsmouth,1,2009,2010,2009
2009-11-07 23:00:00,Aston Villa,5,Bolton,1,2009,2010,2009
2009-11-07 23:00:00,Tottenham,2,Sunderland,0,2009,2010,2009
2009-11-07 23:00:00,Manchester City,3,Burnley,3,2009,2010,2009
2009-11-08 01:30:00,Wolves,1,Arsenal,4,2009,2010,2009
2009-11-08 21:30:00,Hull,2,Stoke,1,2009,2010,2009
2009-11-08 23:00:00,Wigan,1,Fulham,1,2009,2010,2009
2009-11-08 23:00:00,West Ham,1,Everton,2,2009,2010,2009
2009-11-09 00:00:00,Chelsea,1,Manchester Utd,0,2009,2010,2009
2009-11-10 04:00:00,Liverpool,2,Birmingham,2,2009,2010,2009
2009-11-21 20:45:00,Liverpool,2,Manchester City,2,2009,2010,2009
2009-11-21 23:00:00,Burnley,1,Aston Villa,1,2009,2010,2009
2009-11-21 23:00:00,Birmingham,1,Fulham,0,2009,2010,2009
2009-11-21 23:00:00,Hull,3,West Ham,3,2009,2010,2009
2009-11-21 23:00:00,Sunderland,1,Arsenal,0,2009,2010,2009
2009-11-21 23:00:00,Chelsea,4,Wolves,0,2009,2010,2009
2009-11-22 01:30:00,Manchester Utd,3,Everton,0,2009,2010,2009
2009-11-22 21:30:00,Bolton,0,Blackburn,2,2009,2010,2009
2009-11-22 23:00:00,Tottenham,9,Wigan,1,2009,2010,2009
2009-11-23 00:00:00,Stoke,1,Portsmouth,0,2009,2010,2009
2009-11-26 03:45:00,Hull,3,Everton,2,2009,2010,2009
2009-11-26 04:00:00,Fulham,3,Blackburn,0,2009,2010,2009
2009-11-28 23:00:00,Blackburn,0,Stoke,0,2009,2010,2009
2009-11-28 23:00:00,Fulham,1,Bolton,1,2009,2010,2009
2009-11-28 23:00:00,Portsmouth,1,Manchester Utd,4,2009,2010,2009
2009-11-28 23:00:00,West Ham,5,Burnley,3,2009,2010,2009
2009-11-28 23:00:00,Wigan,1,Sunderland,0,2009,2010,2009
2009-11-28 23:00:00,Manchester City,1,Hull,1,2009,2010,2009
2009-11-29 01:30:00,Aston Villa,1,Tottenham,1,2009,2010,2009
2009-11-29 20:00:00,Wolves,0,Birmingham,1,2009,2010,2009
2009-11-29 21:30:00,Everton,0,Liverpool,2,2009,2010,2009
2009-11-30 00:00:00,Arsenal,0,Chelsea,3,2009,2010,2009
2009-12-05 20:45:00,Portsmouth,2,Burnley,0,2009,2010,2009
2009-12-05 23:00:00,Arsenal,2,Stoke,0,2009,2010,2009
2009-12-05 23:00:00,Aston Villa,3,Hull,0,2009,2010,2009
2009-12-05 23:00:00,Blackburn,0,Liverpool,0,2009,2010,2009
2009-12-05 23:00:00,Wigan,2,Birmingham,3,2009,2010,2009
2009-12-05 23:00:00,West Ham,0,Manchester Utd,4,2009,2010,2009
2009-12-05 23:00:00,Wolves,2,Bolton,1,2009,2010,2009
2009-12-06 01:30:00,Manchester City,2,Chelsea,1,2009,2010,2009
2009-12-06 23:00:00,Fulham,1,Sunderland,0,2009,2010,2009
2009-12-07 00:00:00,Everton,2,Tottenham,2,2009,2010,2009
2009-12-12 20:45:00,Stoke,2,Wigan,2,2009,2010,2009
2009-12-12 23:00:00,Burnley,1,Fulham,1,2009,2010,2009
2009-12-12 23:00:00,Chelsea,3,Everton,3,2009,2010,2009
2009-12-12 23:00:00,Birmingham,1,West Ham,0,2009,2010,2009
2009-12-12 23:00:00,Sunderland,1,Portsmouth,1,2009,2010,2009
2009-12-12 23:00:00,Tottenham,0,Wolves,1,2009,2010,2009
2009-12-12 23:00:00,Hull,0,Blackburn,0,2009,2010,2009
2009-12-12 23:00:00,Bolton,3,Manchester City,3,2009,2010,2009
2009-12-13 01:30:00,Manchester Utd,0,Aston Villa,1,2009,2010,2009
2009-12-14 00:00:00,Liverpool,1,Arsenal,2,2009,2010,2009
2009-12-16 03:45:00,Sunderland,0,Aston Villa,2,2009,2010,2009
2009-12-16 04:00:00,Manchester Utd,3,Wolves,0,2009,2010,2009
2009-12-16 04:00:00,Bolton,3,West Ham,1,2009,2010,2009
2009-12-16 04:00:00,Birmingham,2,Blackburn,1,2009,2010,2009
2009-12-17 03:45:00,Chelsea,2,Portsmouth,1,2009,2010,2009
2009-12-17 03:45:00,Burnley,1,Arsenal,1,2009,2010,2009
2009-12-17 04:00:00,Liverpool,2,Wigan,1,2009,2010,2009
2009-12-17 04:00:00,Tottenham,3,Manchester City,0,2009,2010,2009
2009-12-19 20:45:00,Portsmouth,2,Liverpool,0,2009,2010,2009
2009-12-19 23:00:00,Fulham,3,Manchester Utd,0,2009,2010,2009
2009-12-19 23:00:00,Blackburn,0,Tottenham,2,2009,2010,2009
2009-12-19 23:00:00,Aston Villa,1,Stoke,0,2009,2010,2009
2009-12-19 23:00:00,Manchester City,4,Sunderland,3,2009,2010,2009
2009-12-20 01:30:00,Arsenal,3,Hull,0,2009,2010,2009
2009-12-20 21:30:00,Wolves,2,Burnley,0,2009,2010,2009
2009-12-20 23:00:00,Everton,1,Birmingham,1,2009,2010,2009
2009-12-21 00:00:00,West Ham,1,Chelsea,1,2009,2010,2009
2009-12-26 20:45:00,Birmingham,0,Chelsea,0,2009,2010,2009
2009-12-26 21:00:00,West Ham,2,Portsmouth,0,2009,2010,2009
2009-12-26 21:00:00,Fulham,0,Tottenham,0,2009,2010,2009
2009-12-26 22:00:00,Burnley,1,Bolton,1,2009,2010,2009
2009-12-26 23:00:00,Sunderland,1,Everton,1,2009,2010,2009
2009-12-26 23:00:00,Manchester City,2,Stoke,0,2009,2010,2009
2009-12-26 23:00:00,Wigan,1,Blackburn,1,2009,2010,2009
2009-12-27 01:30:00,Liverpool,2,Wolves,0,2009,2010,2009
2009-12-27 21:30:00,Arsenal,3,Aston Villa,0,2009,2010,2009
2009-12-28 00:00:00,Hull,1,Manchester Utd,3,2009,2010,2009
2009-12-28 20:45:00,Tottenham,2,West Ham,0,2009,2010,2009
2009-12-28 23:00:00,Stoke,0,Birmingham,1,2009,2010,2009
2009-12-28 23:00:00,Everton,2,Burnley,0,2009,2010,2009
2009-12-28 23:00:00,Chelsea,2,Fulham,1,2009,2010,2009
2009-12-28 23:00:00,Blackburn,2,Sunderland,2,2009,2010,2009
2009-12-29 03:45:00,Wolves,0,Manchester City,3,2009,2010,2009
2009-12-30 03:45:00,Aston Villa,0,Liverpool,1,2009,2010,2009
2009-12-30 04:00:00,Bolton,2,Hull,2,2009,2010,2009
2009-12-31 03:45:00,Portsmouth,1,Arsenal,4,2009,2010,2009
2009-12-31 04:00:00,Manchester Utd,5,Wigan,0,2009,2010,2009
2010-01-06 03:45:00,Stoke,3,Fulham,2,2009,2010,2010
2010-01-09 23:00:00,Arsenal,2,Everton,2,2009,2010,2010
2010-01-10 01:30:00,Birmingham,1,Manchester Utd,1,2009,2010,2010
2010-01-12 04:00:00,Manchester City,4,Blackburn,1,2009,2010,2010
2010-01-16 20:45:00,Stoke,1,Liverpool,1,2009,2010,2010
2010-01-16 23:00:00,Chelsea,7,Sunderland,2,2009,2010,2010
2010-01-16 23:00:00,Manchester Utd,3,Burnley,0,2009,2010,2010
2010-01-16 23:00:00,Wolves,0,Wigan,2,2009,2010,2010
2010-01-16 23:00:00,Tottenham,0,Hull,0,2009,2010,2010
2010-01-17 01:30:00,Everton,2,Manchester City,0,2009,2010,2010
2010-01-17 21:30:00,Aston Villa,0,West Ham,0,2009,2010,2010
2010-01-17 23:00:00,Blackburn,2,Fulham,0,2009,2010,2010
2010-01-18 00:00:00,Bolton,0,Arsenal,2,2009,2010,2010
2010-01-21 03:45:00,Arsenal,4,Bolton,2,2009,2010,2010
2010-01-21 04:00:00,Liverpool,2,Tottenham,0,2009,2010,2010
2010-01-23 23:00:00,Manchester Utd,4,Hull,0,2009,2010,2010
2010-01-27 03:45:00,Portsmouth,1,West Ham,1,2009,2010,2010
2010-01-27 03:45:00,Wolves,0,Liverpool,0,2009,2010,2010
2010-01-27 04:00:00,Tottenham,2,Fulham,0,2009,2010,2010
2010-01-27 04:00:00,Bolton,1,Burnley,0,2009,2010,2010
2010-01-28 03:45:00,Chelsea,3,Birmingham,0,2009,2010,2010
2010-01-28 03:45:00,Aston Villa,0,Arsenal,0,2009,2010,2010
2010-01-28 04:00:00,Everton,2,Sunderland,0,2009,2010,2010
2010-01-28 04:00:00,Blackburn,2,Wigan,1,2009,2010,2010
2010-01-30 23:00:00,Birmingham,1,Tottenham,1,2009,2010,2010
2010-01-30 23:00:00,Hull,2,Wolves,2,2009,2010,2010
2010-01-30 23:00:00,Fulham,0,Aston Villa,2,2009,2010,2010
2010-01-30 23:00:00,West Ham,0,Blackburn,0,2009,2010,2010
2010-01-30 23:00:00,Wigan,0,Everton,1,2009,2010,2010
2010-01-30 23:00:00,Liverpool,2,Bolton,0,2009,2010,2010
2010-01-31 01:30:00,Burnley,1,Chelsea,2,2009,2010,2010
2010-01-31 21:30:00,Manchester City,2,Portsmouth,0,2009,2010,2010
2010-02-01 00:00:00,Arsenal,1,Manchester Utd,3,2009,2010,2010
2010-02-02 04:00:00,Sunderland,0,Stoke,0,2009,2010,2010
2010-02-03 03:45:00,Hull,1,Chelsea,1,2009,2010,2010
2010-02-04 04:00:00,Fulham,1,Portsmouth,0,2009,2010,2010
2010-02-06 20:45:00,Liverpool,1,Everton,0,2009,2010,2010
2010-02-06 23:00:00,Bolton,0,Fulham,0,2009,2010,2010
2010-02-06 23:00:00,Hull,2,Manchester City,1,2009,2010,2010
2010-02-06 23:00:00,Burnley,2,West Ham,1,2009,2010,2010
2010-02-06 23:00:00,Stoke,3,Blackburn,0,2009,2010,2010
2010-02-06 23:00:00,Manchester Utd,5,Portsmouth,0,2009,2010,2010
2010-02-06 23:00:00,Sunderland,1,Wigan,1,2009,2010,2010
2010-02-07 01:30:00,Tottenham,0,Aston Villa,0,2009,2010,2010
2010-02-07 21:30:00,Birmingham,2,Wolves,1,2009,2010,2010
2010-02-08 00:00:00,Chelsea,2,Arsenal,0,2009,2010,2010
2010-02-10 03:45:00,Wigan,1,Stoke,1,2009,2010,2010
2010-02-10 03:45:00,Portsmouth,1,Sunderland,1,2009,2010,2010
2010-02-10 03:45:00,Manchester City,2,Bolton,0,2009,2010,2010
2010-02-10 04:00:00,Fulham,3,Burnley,0,2009,2010,2010
2010-02-11 03:45:00,Arsenal,1,Liverpool,0,2009,2010,2010
2010-02-11 03:45:00,Wolves,1,Tottenham,0,2009,2010,2010
2010-02-11 03:45:00,West Ham,2,Birmingham,0,2009,2010,2010
2010-02-11 03:45:00,Aston Villa,1,Manchester Utd,1,2009,2010,2010
2010-02-11 04:00:00,Everton,2,Chelsea,1,2009,2010,2010
2010-02-11 04:00:00,Blackburn,1,Hull,0,2009,2010,2010
2010-02-17 03:45:00,Stoke,1,Manchester City,1,2009,2010,2010
2010-02-18 04:00:00,Wigan,0,Bolton,0,2009,2010,2010
2010-02-20 20:45:00,Everton,3,Manchester Utd,1,2009,2010,2010
2010-02-20 23:00:00,Wolves,0,Chelsea,2,2009,2010,2010
2010-02-20 23:00:00,West Ham,3,Hull,0,2009,2010,2010
2010-02-20 23:00:00,Arsenal,2,Sunderland,0,2009,2010,2010
2010-02-21 01:30:00,Portsmouth,1,Stoke,2,2009,2010,2010
2010-02-21 20:00:00,Blackburn,3,Bolton,0,2009,2010,2010
2010-02-21 22:00:00,Aston Villa,5,Burnley,2,2009,2010,2010
2010-02-21 23:00:00,Fulham,2,Birmingham,1,2009,2010,2010
2010-02-21 23:00:00,Manchester City,0,Liverpool,0,2009,2010,2010
2010-02-22 00:15:00,Wigan,0,Tottenham,3,2009,2010,2010
2010-02-24 04:00:00,Manchester Utd,3,West Ham,0,2009,2010,2010
2010-02-27 20:45:00,Chelsea,2,Manchester City,4,2009,2010,2010
2010-02-27 23:00:00,Burnley,1,Portsmouth,2,2009,2010,2010
2010-02-27 23:00:00,Bolton,1,Wolves,0,2009,2010,2010
2010-02-27 23:00:00,Birmingham,1,Wigan,0,2009,2010,2010
2010-02-28 01:30:00,Stoke,1,Arsenal,3,2009,2010,2010
2010-02-28 21:00:00,Tottenham,2,Everton,1,2009,2010,2010
2010-02-28 23:00:00,Liverpool,2,Blackburn,1,2009,2010,2010
2010-02-28 23:00:00,Sunderland,0,Fulham,0,2009,2010,2010
2010-03-06 23:00:00,West Ham,1,Bolton,2,2009,2010,2010
2010-03-06 23:00:00,Arsenal,3,Burnley,1,2009,2010,2010
2010-03-07 01:30:00,Wolves,0,Manchester Utd,1,2009,2010,2010
2010-03-08 00:00:00,Everton,5,Hull,1,2009,2010,2010
2010-03-09 04:00:00,Wigan,1,Liverpool,0,2009,2010,2010
2010-03-10 03:45:00,Sunderland,4,Bolton,0,2009,2010,2010
2010-03-10 03:45:00,Portsmouth,1,Birmingham,2,2009,2010,2010
2010-03-11 03:45:00,Burnley,1,Stoke,1,2009,2010,2010
2010-03-13 20:45:00,Tottenham,3,Blackburn,1,2009,2010,2010
2010-03-13 23:00:00,Bolton,4,Wigan,0,2009,2010,2010
2010-03-13 23:00:00,Birmingham,2,Everton,2,2009,2010,2010
2010-03-13 23:00:00,Chelsea,4,West Ham,1,2009,2010,2010
2010-03-13 23:00:00,Burnley,1,Wolves,2,2009,2010,2010
2010-03-13 23:00:00,Stoke,0,Aston Villa,0,2009,2010,2010
2010-03-14 01:30:00,Hull,1,Arsenal,2,2009,2010,2010
2010-03-14 21:30:00,Manchester Utd,3,Fulham,0,2009,2010,2010
2010-03-15 00:00:00,Sunderland,1,Manchester City,1,2009,2010,2010
2010-03-16 04:00:00,Liverpool,4,Portsmouth,1,2009,2010,2010
2010-03-17 03:45:00,Wigan,1,Aston Villa,2,2009,2010,2010
2010-03-20 20:45:00,Aston Villa,2,Wolves,2,2009,2010,2010
2010-03-20 23:00:00,Wigan,1,Burnley,0,2009,2010,2010
2010-03-20 23:00:00,Sunderland,3,Birmingham,1,2009,2010,2010
2010-03-20 23:00:00,Stoke,1,Tottenham,2,2009,2010,2010
2010-03-20 23:00:00,Portsmouth,3,Hull,2,2009,2010,2010
2010-03-20 23:00:00,Everton,2,Bolton,0,2009,2010,2010
2010-03-21 01:30:00,Arsenal,2,West Ham,0,2009,2010,2010
2010-03-21 21:30:00,Manchester Utd,2,Liverpool,1,2009,2010,2010
2010-03-21 23:00:00,Fulham,1,Manchester City,2,2009,2010,2010
2010-03-22 00:00:00,Blackburn,1,Chelsea,1,2009,2010,2010
2010-03-24 04:00:00,West Ham,1,Wolves,3,2009,2010,2010
2010-03-25 03:45:00,Portsmouth,0,Chelsea,5,2009,2010,2010
2010-03-25 03:45:00,Manchester City,0,Everton,2,2009,2010,2010
2010-03-25 03:45:00,Aston Villa,1,Sunderland,1,2009,2010,2010
2010-03-25 04:00:00,Blackburn,2,Birmingham,1,2009,2010,2010
2010-03-27 23:00:00,Birmingham,1,Arsenal,1,2009,2010,2010
2010-03-27 23:00:00,Chelsea,7,Aston Villa,1,2009,2010,2010
2010-03-27 23:00:00,Tottenham,2,Portsmouth,0,2009,2010,2010
2010-03-27 23:00:00,West Ham,0,Stoke,1,2009,2010,2010
2010-03-27 23:00:00,Wolves,0,Everton,0,2009,2010,2010
2010-03-27 23:00:00,Hull,2,Fulham,0,2009,2010,2010
2010-03-28 01:30:00,Bolton,0,Manchester Utd,4,2009,2010,2010
2010-03-28 19:00:00,Burnley,0,Blackburn,1,2009,2010,2010
2010-03-28 23:00:00,Liverpool,3,Sunderland,0,2009,2010,2010
2010-03-30 03:00:00,Manchester City,3,Wigan,0,2009,2010,2010
2010-04-03 19:45:00,Manchester Utd,1,Chelsea,2,2009,2010,2010
2010-04-03 22:00:00,Arsenal,1,Wolves,0,2009,2010,2010
2010-04-03 22:00:00,Bolton,0,Aston Villa,1,2009,2010,2010
2010-04-03 22:00:00,Stoke,2,Hull,0,2009,2010,2010
2010-04-03 22:00:00,Sunderland,3,Tottenham,1,2009,2010,2010
2010-04-03 22:00:00,Portsmouth,0,Blackburn,0,2009,2010,2010
2010-04-04 00:30:00,Burnley,1,Manchester City,6,2009,2010,2010
2010-04-04 22:00:00,Fulham,2,Wigan,1,2009,2010,2010
2010-04-04 22:00:00,Birmingham,1,Liverpool,1,2009,2010,2010
2010-04-04 23:00:00,Everton,2,West Ham,2,2009,2010,2010
2010-04-10 22:00:00,West Ham,1,Sunderland,0,2009,2010,2010
2010-04-10 22:00:00,Hull,1,Burnley,4,2009,2010,2010
2010-04-11 19:00:00,Wolves,0,Stoke,0,2009,2010,2010
2010-04-11 20:30:00,Blackburn,0,Manchester Utd,0,2009,2010,2010
2010-04-11 22:00:00,Liverpool,0,Fulham,0,2009,2010,2010
2010-04-11 23:00:00,Manchester City,5,Birmingham,1,2009,2010,2010
2010-04-14 03:00:00,Chelsea,1,Bolton,0,2009,2010,2010
2010-04-15 02:45:00,Wigan,0,Portsmouth,0,2009,2010,2010
2010-04-15 02:45:00,Aston Villa,2,Everton,2,2009,2010,2010
2010-04-15 03:00:00,Tottenham,2,Arsenal,1,2009,2010,2010
2010-04-17 19:45:00,Manchester City,0,Manchester Utd,1,2009,2010,2010
2010-04-17 22:00:00,Sunderland,2,Burnley,1,2009,2010,2010
2010-04-17 22:00:00,Stoke,1,Bolton,2,2009,2010,2010
2010-04-17 22:00:00,Fulham,0,Wolves,0,2009,2010,2010
2010-04-17 22:00:00,Blackburn,2,Everton,3,2009,2010,2010
2010-04-17 22:00:00,Birmingham,0,Hull,0,2009,2010,2010
2010-04-18 00:30:00,Tottenham,2,Chelsea,1,2009,2010,2010
2010-04-18 20:30:00,Wigan,3,Arsenal,2,2009,2010,2010
2010-04-18 23:00:00,Portsmouth,1,Aston Villa,2,2009,2010,2010
2010-04-20 03:00:00,Liverpool,3,West Ham,0,2009,2010,2010
2010-04-22 02:45:00,Hull,0,Aston Villa,2,2009,2010,2010
2010-04-24 19:45:00,Manchester Utd,3,Tottenham,1,2009,2010,2010
2010-04-24 22:00:00,Wolves,1,Blackburn,1,2009,2010,2010
2010-04-24 22:00:00,West Ham,3,Wigan,2,2009,2010,2010
2010-04-24 22:00:00,Hull,0,Sunderland,1,2009,2010,2010
2010-04-24 22:00:00,Bolton,2,Portsmouth,2,2009,2010,2010
2010-04-25 00:30:00,Arsenal,0,Manchester City,0,2009,2010,2010
2010-04-25 19:00:00,Aston Villa,1,Birmingham,0,2009,2010,2010
2010-04-25 22:00:00,Everton,2,Fulham,1,2009,2010,2010
2010-04-25 22:00:00,Burnley,0,Liverpool,4,2009,2010,2010
2010-04-25 23:00:00,Chelsea,7,Stoke,0,2009,2010,2010
2010-05-01 19:45:00,Birmingham,2,Burnley,1,2009,2010,2010
2010-05-01 22:00:00,Tottenham,1,Bolton,0,2009,2010,2010
2010-05-01 22:00:00,Stoke,0,Everton,0,2009,2010,2010
2010-05-01 22:00:00,Portsmouth,3,Wolves,1,2009,2010,2010
2010-05-01 22:00:00,Manchester City,3,Aston Villa,1,2009,2010,2010
2010-05-02 20:30:00,Liverpool,0,Chelsea,2,2009,2010,2010
2010-05-02 22:00:00,Fulham,3,West Ham,2,2009,2010,2010
2010-05-02 23:00:00,Sunderland,0,Manchester Utd,1,2009,2010,2010
2010-05-03 20:30:00,Wigan,2,Hull,2,2009,2010,2010
2010-05-04 00:00:00,Blackburn,2,Arsenal,1,2009,2010,2010
2010-05-06 03:00:00,Fulham,0,Stoke,1,2009,2010,2010
2010-05-06 03:00:00,Manchester City,0,Tottenham,1,2009,2010,2010
2010-05-09 23:00:00,Wolves,2,Sunderland,1,2009,2010,2010
2010-05-09 23:00:00,West Ham,1,Manchester City,1,2009,2010,2010
2010-05-09 23:00:00,Manchester Utd,4,Stoke,0,2009,2010,2010
