time,home_team,home_score,away_team,away_score,season_start_year,season_end_year,correct_year
2017-10-01 21:15:00,Everton,0,Burnley,1,2017,2018,2017
2017-10-01 23:30:00,Newcastle,1,Liverpool,1,2017,2018,2017
2017-10-14 19:30:00,Liverpool,0,Manchester Utd,0,2017,2018,2017
2017-10-14 22:00:00,Swansea,2,Huddersfield,0,2017,2018,2017
2017-10-14 22:00:00,Manchester City,7,Stoke,2,2017,2018,2017
2017-10-14 22:00:00,Crystal Palace,2,Chelsea,1,2017,2018,2017
2017-10-14 22:00:00,Burnley,1,West Ham,1,2017,2018,2017
2017-10-14 22:00:00,Tottenham,1,Bournemouth,0,2017,2018,2017
2017-10-15 00:30:00,Watford,2,Arsenal,1,2017,2018,2017
2017-10-15 20:30:00,Brighton,1,Everton,1,2017,2018,2017
2017-10-15 23:00:00,Southampton,2,Newcastle,2,2017,2018,2017
2017-10-17 03:00:00,Leicester,1,West Brom,1,2017,2018,2017
2017-10-21 03:00:00,West Ham,0,Brighton,3,2017,2018,2017
2017-10-21 19:30:00,Chelsea,4,Watford,2,2017,2018,2017
2017-10-21 22:00:00,Huddersfield,2,Manchester Utd,1,2017,2018,2017
2017-10-21 22:00:00,Manchester City,3,Burnley,0,2017,2018,2017
2017-10-21 22:00:00,Swansea,1,Leicester,2,2017,2018,2017
2017-10-21 22:00:00,Stoke,1,Bournemouth,2,2017,2018,2017
2017-10-21 22:00:00,Newcastle,1,Crystal Palace,0,2017,2018,2017
2017-10-22 00:30:00,Southampton,1,West Brom,0,2017,2018,2017
2017-10-22 20:30:00,Everton,2,Arsenal,5,2017,2018,2017
2017-10-22 23:00:00,Tottenham,4,Liverpool,1,2017,2018,2017
2017-10-28 19:30:00,Manchester Utd,1,Tottenham,0,2017,2018,2017
2017-10-28 22:00:00,Crystal Palace,2,West Ham,2,2017,2018,2017
2017-10-28 22:00:00,Arsenal,2,Swansea,1,2017,2018,2017
2017-10-28 22:00:00,Watford,0,Stoke,1,2017,2018,2017
2017-10-28 22:00:00,Liverpool,3,Huddersfield,0,2017,2018,2017
2017-10-28 22:00:00,West Brom,2,Manchester City,3,2017,2018,2017
2017-10-29 00:30:00,Bournemouth,0,Chelsea,1,2017,2018,2017
2017-10-29 21:30:00,Brighton,1,Southampton,1,2017,2018,2017
2017-10-30 00:00:00,Leicester,2,Everton,0,2017,2018,2017
2017-10-31 04:00:00,Burnley,1,Newcastle,0,2017,2018,2017
2017-11-04 20:30:00,Stoke,2,Leicester,2,2017,2018,2017
2017-11-04 23:00:00,Southampton,0,Burnley,1,2017,2018,2017
2017-11-04 23:00:00,Newcastle,0,Bournemouth,1,2017,2018,2017
2017-11-04 23:00:00,Huddersfield,1,West Brom,0,2017,2018,2017
2017-11-04 23:00:00,Swansea,0,Brighton,1,2017,2018,2017
2017-11-05 01:30:00,West Ham,1,Liverpool,4,2017,2018,2017
2017-11-05 20:00:00,Tottenham,1,Crystal Palace,0,2017,2018,2017
2017-11-05 22:15:00,Manchester City,3,Arsenal,1,2017,2018,2017
2017-11-06 00:30:00,Everton,3,Watford,2,2017,2018,2017
2017-11-06 00:30:00,Chelsea,1,Manchester Utd,0,2017,2018,2017
2017-11-18 20:30:00,Arsenal,2,Tottenham,0,2017,2018,2017
2017-11-18 23:00:00,Liverpool,3,Southampton,0,2017,2018,2017
2017-11-18 23:00:00,Leicester,0,Manchester City,2,2017,2018,2017
2017-11-18 23:00:00,Crystal Palace,2,Everton,2,2017,2018,2017
2017-11-18 23:00:00,Burnley,2,Swansea,0,2017,2018,2017
2017-11-18 23:00:00,Bournemouth,4,Huddersfield,0,2017,2018,2017
2017-11-18 23:00:00,West Brom,0,Chelsea,4,2017,2018,2017
2017-11-19 01:30:00,Manchester Utd,4,Newcastle,1,2017,2018,2017
2017-11-20 00:00:00,Watford,2,West Ham,0,2017,2018,2017
2017-11-21 04:00:00,Brighton,2,Stoke,2,2017,2018,2017
2017-11-25 04:00:00,West Ham,1,Leicester,1,2017,2018,2017
2017-11-25 23:00:00,Swansea,0,Bournemouth,0,2017,2018,2017
2017-11-25 23:00:00,Crystal Palace,2,Stoke,1,2017,2018,2017
2017-11-25 23:00:00,Tottenham,1,West Brom,1,2017,2018,2017
2017-11-25 23:00:00,Newcastle,0,Watford,3,2017,2018,2017
2017-11-25 23:00:00,Manchester Utd,1,Brighton,0,2017,2018,2017
2017-11-26 01:30:00,Liverpool,1,Chelsea,1,2017,2018,2017
2017-11-26 21:30:00,Southampton,4,Everton,1,2017,2018,2017
2017-11-26 22:00:00,Burnley,0,Arsenal,1,2017,2018,2017
2017-11-27 00:00:00,Huddersfield,1,Manchester City,2,2017,2018,2017
2017-11-29 03:45:00,Leicester,2,Tottenham,1,2017,2018,2017
2017-11-29 03:45:00,Brighton,0,Crystal Palace,0,2017,2018,2017
2017-11-29 04:00:00,West Brom,2,Newcastle,2,2017,2018,2017
2017-11-29 04:00:00,Watford,2,Manchester Utd,4,2017,2018,2017
2017-11-30 03:45:00,Bournemouth,1,Burnley,2,2017,2018,2017
2017-11-30 03:45:00,Arsenal,5,Huddersfield,0,2017,2018,2017
2017-11-30 03:45:00,Chelsea,1,Swansea,0,2017,2018,2017
2017-11-30 04:00:00,Stoke,0,Liverpool,3,2017,2018,2017
2017-11-30 04:00:00,Manchester City,2,Southampton,1,2017,2018,2017
2017-11-30 04:00:00,Everton,4,West Ham,0,2017,2018,2017
2017-12-02 20:30:00,Chelsea,3,Newcastle,1,2017,2018,2017
2017-12-02 23:00:00,Everton,2,Huddersfield,0,2017,2018,2017
2017-12-02 23:00:00,Brighton,1,Liverpool,5,2017,2018,2017
2017-12-02 23:00:00,Leicester,1,Burnley,0,2017,2018,2017
2017-12-02 23:00:00,Watford,1,Tottenham,1,2017,2018,2017
2017-12-02 23:00:00,Stoke,2,Swansea,1,2017,2018,2017
2017-12-02 23:00:00,West Brom,0,Crystal Palace,0,2017,2018,2017
2017-12-03 01:30:00,Arsenal,1,Manchester Utd,3,2017,2018,2017
2017-12-03 21:30:00,Bournemouth,1,Southampton,1,2017,2018,2017
2017-12-04 00:00:00,Manchester City,2,West Ham,1,2017,2018,2017
2017-12-09 20:30:00,West Ham,1,Chelsea,0,2017,2018,2017
2017-12-09 23:00:00,Tottenham,5,Stoke,1,2017,2018,2017
2017-12-09 23:00:00,Swansea,1,West Brom,0,2017,2018,2017
2017-12-09 23:00:00,Huddersfield,2,Brighton,0,2017,2018,2017
2017-12-09 23:00:00,Crystal Palace,2,Bournemouth,2,2017,2018,2017
2017-12-09 23:00:00,Burnley,1,Watford,0,2017,2018,2017
2017-12-10 01:30:00,Newcastle,2,Leicester,3,2017,2018,2017
2017-12-10 20:00:00,Southampton,1,Arsenal,1,2017,2018,2017
2017-12-10 22:15:00,Liverpool,1,Everton,1,2017,2018,2017
2017-12-11 00:30:00,Manchester Utd,1,Manchester City,2,2017,2018,2017
2017-12-13 03:45:00,Burnley,1,Stoke,0,2017,2018,2017
2017-12-13 04:00:00,Huddersfield,1,Chelsea,3,2017,2018,2017
2017-12-13 04:00:00,Crystal Palace,2,Watford,1,2017,2018,2017
2017-12-14 03:45:00,Swansea,0,Manchester City,4,2017,2018,2017
2017-12-14 03:45:00,Southampton,1,Leicester,4,2017,2018,2017
2017-12-14 03:45:00,Newcastle,0,Everton,1,2017,2018,2017
2017-12-14 04:00:00,Liverpool,0,West Brom,0,2017,2018,2017
2017-12-14 04:00:00,Tottenham,2,Brighton,0,2017,2018,2017
2017-12-14 04:00:00,West Ham,0,Arsenal,0,2017,2018,2017
2017-12-14 04:00:00,Manchester Utd,1,Bournemouth,0,2017,2018,2017
2017-12-16 20:30:00,Leicester,0,Crystal Palace,3,2017,2018,2017
2017-12-16 23:00:00,Watford,1,Huddersfield,4,2017,2018,2017
2017-12-16 23:00:00,Chelsea,1,Southampton,0,2017,2018,2017
2017-12-16 23:00:00,Brighton,0,Burnley,0,2017,2018,2017
2017-12-16 23:00:00,Arsenal,1,Newcastle,0,2017,2018,2017
2017-12-17 00:00:00,Stoke,0,West Ham,3,2017,2018,2017
2017-12-17 01:30:00,Manchester City,4,Tottenham,1,2017,2018,2017
2017-12-17 22:15:00,West Brom,1,Manchester Utd,2,2017,2018,2017
2017-12-18 00:30:00,Bournemouth,0,Liverpool,4,2017,2018,2017
2017-12-19 04:00:00,Everton,3,Swansea,1,2017,2018,2017
2017-12-23 03:45:00,Arsenal,3,Liverpool,3,2017,2018,2017
2017-12-23 20:30:00,Everton,0,Chelsea,0,2017,2018,2017
2017-12-23 23:00:00,West Ham,2,Newcastle,3,2017,2018,2017
2017-12-23 23:00:00,Swansea,1,Crystal Palace,1,2017,2018,2017
2017-12-23 23:00:00,Stoke,3,West Brom,1,2017,2018,2017
2017-12-23 23:00:00,Southampton,1,Huddersfield,1,2017,2018,2017
2017-12-23 23:00:00,Manchester City,4,Bournemouth,0,2017,2018,2017
2017-12-23 23:00:00,Brighton,1,Watford,0,2017,2018,2017
2017-12-24 01:30:00,Burnley,0,Tottenham,3,2017,2018,2017
2017-12-24 03:45:00,Leicester,2,Manchester Utd,2,2017,2018,2017
2017-12-26 20:30:00,Tottenham,5,Southampton,2,2017,2018,2017
2017-12-26 23:00:00,Watford,2,Leicester,1,2017,2018,2017
2017-12-26 23:00:00,Bournemouth,3,West Ham,3,2017,2018,2017
2017-12-26 23:00:00,Chelsea,2,Brighton,0,2017,2018,2017
2017-12-26 23:00:00,West Brom,0,Everton,0,2017,2018,2017
2017-12-26 23:00:00,Manchester Utd,2,Burnley,2,2017,2018,2017
2017-12-26 23:00:00,Huddersfield,1,Stoke,1,2017,2018,2017
2017-12-27 01:30:00,Liverpool,5,Swansea,0,2017,2018,2017
2017-12-28 03:45:00,Newcastle,0,Manchester City,1,2017,2018,2017
2017-12-29 04:00:00,Crystal Palace,2,Arsenal,3,2017,2018,2017
2017-12-30 23:00:00,Watford,1,Swansea,2,2017,2018,2017
2017-12-30 23:00:00,Newcastle,0,Brighton,0,2017,2018,2017
2017-12-30 23:00:00,Liverpool,2,Leicester,1,2017,2018,2017
2017-12-30 23:00:00,Huddersfield,0,Burnley,0,2017,2018,2017
2017-12-30 23:00:00,Chelsea,5,Stoke,0,2017,2018,2017
2017-12-30 23:00:00,Bournemouth,2,Everton,1,2017,2018,2017
2017-12-31 01:30:00,Manchester Utd,0,Southampton,0,2017,2018,2017
2017-12-31 20:00:00,Crystal Palace,0,Manchester City,0,2017,2018,2017
2018-01-01 00:30:00,West Brom,1,Arsenal,1,2017,2018,2018
2018-01-01 20:30:00,Brighton,2,Bournemouth,2,2017,2018,2018
2018-01-01 23:00:00,Stoke,0,Newcastle,1,2017,2018,2018
2018-01-01 23:00:00,Leicester,3,Huddersfield,0,2017,2018,2018
2018-01-01 23:00:00,Burnley,1,Liverpool,2,2017,2018,2018
2018-01-02 01:30:00,Everton,0,Manchester Utd,2,2017,2018,2018
2018-01-03 03:45:00,West Ham,2,West Brom,1,2017,2018,2018
2018-01-03 03:45:00,Swansea,0,Tottenham,2,2017,2018,2018
2018-01-03 03:45:00,Southampton,1,Crystal Palace,2,2017,2018,2018
2018-01-03 04:00:00,Manchester City,3,Watford,1,2017,2018,2018
2018-01-04 03:45:00,Arsenal,2,Chelsea,2,2017,2018,2018
2018-01-05 04:00:00,Tottenham,1,West Ham,1,2017,2018,2018
2018-01-13 23:00:00,Watford,2,Southampton,2,2017,2018,2018
2018-01-13 23:00:00,Newcastle,1,Swansea,1,2017,2018,2018
2018-01-13 23:00:00,Huddersfield,1,West Ham,4,2017,2018,2018
2018-01-13 23:00:00,Crystal Palace,1,Burnley,0,2017,2018,2018
2018-01-13 23:00:00,Chelsea,0,Leicester,0,2017,2018,2018
2018-01-13 23:00:00,West Brom,2,Brighton,0,2017,2018,2018
2018-01-14 01:30:00,Tottenham,4,Everton,0,2017,2018,2018
2018-01-14 21:30:00,Bournemouth,2,Arsenal,1,2017,2018,2018
2018-01-15 00:00:00,Liverpool,4,Manchester City,3,2017,2018,2018
2018-01-16 04:00:00,Manchester Utd,3,Stoke,0,2017,2018,2018
2018-01-20 20:30:00,Brighton,0,Chelsea,4,2017,2018,2018
2018-01-20 23:00:00,West Ham,1,Bournemouth,1,2017,2018,2018
2018-01-20 23:00:00,Stoke,2,Huddersfield,0,2017,2018,2018
2018-01-20 23:00:00,Leicester,2,Watford,0,2017,2018,2018
2018-01-20 23:00:00,Everton,1,West Brom,1,2017,2018,2018
2018-01-20 23:00:00,Burnley,0,Manchester Utd,1,2017,2018,2018
2018-01-20 23:00:00,Arsenal,4,Crystal Palace,1,2017,2018,2018
2018-01-21 01:30:00,Manchester City,3,Newcastle,1,2017,2018,2018
2018-01-22 00:00:00,Southampton,1,Tottenham,1,2017,2018,2018
2018-01-23 04:00:00,Swansea,1,Liverpool,0,2017,2018,2018
2018-01-31 03:45:00,Swansea,3,Arsenal,1,2017,2018,2018
2018-01-31 03:45:00,West Ham,1,Crystal Palace,1,2017,2018,2018
2018-01-31 04:00:00,Huddersfield,0,Liverpool,3,2017,2018,2018
2018-02-01 03:45:00,Southampton,1,Brighton,1,2017,2018,2018
2018-02-01 03:45:00,Newcastle,1,Burnley,1,2017,2018,2018
2018-02-01 03:45:00,Everton,2,Leicester,1,2017,2018,2018
2018-02-01 03:45:00,Chelsea,0,Bournemouth,3,2017,2018,2018
2018-02-01 04:00:00,Tottenham,2,Manchester Utd,0,2017,2018,2018
2018-02-01 04:00:00,Stoke,0,Watford,0,2017,2018,2018
2018-02-01 04:00:00,Manchester City,3,West Brom,0,2017,2018,2018
2018-02-03 20:30:00,Burnley,1,Manchester City,1,2017,2018,2018
2018-02-03 23:00:00,Bournemouth,2,Stoke,1,2017,2018,2018
2018-02-03 23:00:00,Brighton,3,West Ham,1,2017,2018,2018
2018-02-03 23:00:00,Manchester Utd,2,Huddersfield,0,2017,2018,2018
2018-02-03 23:00:00,Leicester,1,Swansea,1,2017,2018,2018
2018-02-03 23:00:00,West Brom,2,Southampton,3,2017,2018,2018
2018-02-04 01:30:00,Arsenal,5,Everton,1,2017,2018,2018
2018-02-04 22:15:00,Crystal Palace,1,Newcastle,1,2017,2018,2018
2018-02-05 00:30:00,Liverpool,2,Tottenham,2,2017,2018,2018
2018-02-06 04:00:00,Watford,4,Chelsea,1,2017,2018,2018
2018-02-10 20:30:00,Tottenham,1,Arsenal,0,2017,2018,2018
2018-02-10 23:00:00,Everton,3,Crystal Palace,1,2017,2018,2018
2018-02-10 23:00:00,Stoke,1,Brighton,1,2017,2018,2018
2018-02-10 23:00:00,West Ham,2,Watford,0,2017,2018,2018
2018-02-10 23:00:00,Swansea,1,Burnley,0,2017,2018,2018
2018-02-11 01:30:00,Manchester City,5,Leicester,1,2017,2018,2018
2018-02-11 20:00:00,Huddersfield,4,Bournemouth,1,2017,2018,2018
2018-02-11 22:15:00,Newcastle,1,Manchester Utd,0,2017,2018,2018
2018-02-12 00:30:00,Southampton,0,Liverpool,2,2017,2018,2018
2018-02-13 04:00:00,Chelsea,3,West Brom,0,2017,2018,2018
2018-02-24 20:30:00,Leicester,1,Stoke,1,2017,2018,2018
2018-02-24 23:00:00,Brighton,4,Swansea,1,2017,2018,2018
2018-02-24 23:00:00,Bournemouth,2,Newcastle,2,2017,2018,2018
2018-02-24 23:00:00,Liverpool,4,West Ham,1,2017,2018,2018
2018-02-24 23:00:00,West Brom,1,Huddersfield,2,2017,2018,2018
2018-02-24 23:00:00,Burnley,1,Southampton,1,2017,2018,2018
2018-02-25 01:30:00,Watford,1,Everton,0,2017,2018,2018
2018-02-25 20:00:00,Crystal Palace,0,Tottenham,1,2017,2018,2018
2018-02-25 22:05:00,Manchester Utd,2,Chelsea,1,2017,2018,2018
2018-03-02 03:45:00,Arsenal,0,Manchester City,3,2017,2018,2018
2018-03-03 20:30:00,Burnley,2,Everton,1,2017,2018,2018
2018-03-03 23:00:00,Watford,1,West Brom,0,2017,2018,2018
2018-03-03 23:00:00,Tottenham,2,Huddersfield,0,2017,2018,2018
2018-03-03 23:00:00,Swansea,4,West Ham,1,2017,2018,2018
2018-03-03 23:00:00,Southampton,0,Stoke,0,2017,2018,2018
2018-03-03 23:00:00,Leicester,1,Bournemouth,1,2017,2018,2018
2018-03-04 01:30:00,Liverpool,2,Newcastle,0,2017,2018,2018
2018-03-04 21:30:00,Brighton,2,Arsenal,1,2017,2018,2018
2018-03-05 00:00:00,Manchester City,1,Chelsea,0,2017,2018,2018
2018-03-06 04:00:00,Crystal Palace,2,Manchester Utd,3,2017,2018,2018
2018-03-10 20:30:00,Manchester Utd,2,Liverpool,1,2017,2018,2018
2018-03-10 23:00:00,West Brom,1,Leicester,4,2017,2018,2018
2018-03-10 23:00:00,Newcastle,3,Southampton,0,2017,2018,2018
2018-03-10 23:00:00,Huddersfield,0,Swansea,0,2017,2018,2018
2018-03-10 23:00:00,Everton,2,Brighton,0,2017,2018,2018
2018-03-10 23:00:00,West Ham,0,Burnley,3,2017,2018,2018
2018-03-11 01:30:00,Chelsea,2,Crystal Palace,1,2017,2018,2018
2018-03-11 21:30:00,Arsenal,3,Watford,0,2017,2018,2018
2018-03-12 00:00:00,Bournemouth,1,Tottenham,4,2017,2018,2018
2018-03-13 04:00:00,Stoke,0,Manchester City,2,2017,2018,2018
2018-03-17 23:00:00,Bournemouth,2,West Brom,1,2017,2018,2018
2018-03-17 23:00:00,Huddersfield,0,Crystal Palace,2,2017,2018,2018
2018-03-17 23:00:00,Stoke,1,Everton,2,2017,2018,2018
2018-03-18 01:30:00,Liverpool,5,Watford,0,2017,2018,2018
2018-03-31 19:30:00,Crystal Palace,1,Liverpool,2,2017,2018,2018
2018-03-31 22:00:00,West Ham,3,Southampton,0,2017,2018,2018
2018-03-31 22:00:00,West Brom,1,Burnley,2,2017,2018,2018
2018-03-31 22:00:00,Watford,2,Bournemouth,2,2017,2018,2018
2018-03-31 22:00:00,Newcastle,1,Huddersfield,0,2017,2018,2018
2018-03-31 22:00:00,Manchester Utd,2,Swansea,0,2017,2018,2018
2018-03-31 22:00:00,Brighton,0,Leicester,2,2017,2018,2018
2018-04-01 00:30:00,Everton,1,Manchester City,3,2017,2018,2018
2018-04-01 20:30:00,Arsenal,3,Stoke,0,2017,2018,2018
2018-04-01 23:00:00,Chelsea,1,Tottenham,3,2017,2018,2018
2018-04-07 19:30:00,Everton,0,Liverpool,0,2017,2018,2018
2018-04-07 22:00:00,West Brom,1,Swansea,1,2017,2018,2018
2018-04-07 22:00:00,Watford,1,Burnley,2,2017,2018,2018
2018-04-07 22:00:00,Stoke,1,Tottenham,2,2017,2018,2018
2018-04-07 22:00:00,Leicester,1,Newcastle,2,2017,2018,2018
2018-04-07 22:00:00,Brighton,1,Huddersfield,1,2017,2018,2018
2018-04-07 22:00:00,Bournemouth,2,Crystal Palace,2,2017,2018,2018
2018-04-08 00:30:00,Manchester City,2,Manchester Utd,3,2017,2018,2018
2018-04-08 21:15:00,Arsenal,3,Southampton,2,2017,2018,2018
2018-04-08 23:30:00,Chelsea,1,West Ham,1,2017,2018,2018
2018-04-14 19:30:00,Southampton,2,Chelsea,3,2017,2018,2018
2018-04-14 22:00:00,Swansea,1,Everton,1,2017,2018,2018
2018-04-14 22:00:00,Huddersfield,1,Watford,0,2017,2018,2018
2018-04-14 22:00:00,Crystal Palace,3,Brighton,2,2017,2018,2018
2018-04-14 22:00:00,Burnley,2,Leicester,1,2017,2018,2018
2018-04-15 00:30:00,Liverpool,3,Bournemouth,0,2017,2018,2018
2018-04-15 02:45:00,Tottenham,1,Manchester City,3,2017,2018,2018
2018-04-15 20:30:00,Newcastle,2,Arsenal,1,2017,2018,2018
2018-04-15 23:00:00,Manchester Utd,0,West Brom,1,2017,2018,2018
2018-04-17 03:00:00,West Ham,1,Stoke,1,2017,2018,2018
2018-04-18 02:45:00,Brighton,1,Tottenham,1,2017,2018,2018
2018-04-19 02:45:00,Bournemouth,0,Manchester Utd,2,2017,2018,2018
2018-04-20 02:45:00,Leicester,0,Southampton,0,2017,2018,2018
2018-04-20 02:45:00,Burnley,1,Chelsea,2,2017,2018,2018
2018-04-21 19:30:00,West Brom,2,Liverpool,2,2017,2018,2018
2018-04-21 22:00:00,Watford,0,Crystal Palace,0,2017,2018,2018
2018-04-22 20:30:00,Stoke,1,Burnley,1,2017,2018,2018
2018-04-22 20:30:00,Arsenal,4,West Ham,1,2017,2018,2018
2018-04-22 23:30:00,Manchester City,5,Swansea,0,2017,2018,2018
2018-04-24 03:00:00,Everton,1,Newcastle,0,2017,2018,2018
2018-04-28 19:30:00,Liverpool,0,Stoke,0,2017,2018,2018
2018-04-28 22:00:00,Burnley,0,Brighton,0,2017,2018,2018
2018-04-28 22:00:00,Crystal Palace,5,Leicester,0,2017,2018,2018
2018-04-28 22:00:00,Huddersfield,0,Everton,2,2017,2018,2018
2018-04-28 22:00:00,Southampton,2,Bournemouth,1,2017,2018,2018
2018-04-28 22:00:00,Newcastle,0,West Brom,1,2017,2018,2018
2018-04-29 00:30:00,Swansea,0,Chelsea,1,2017,2018,2018
2018-04-29 21:15:00,West Ham,1,Manchester City,4,2017,2018,2018
2018-04-29 23:30:00,Manchester Utd,2,Arsenal,1,2017,2018,2018
2018-05-01 03:00:00,Tottenham,2,Watford,0,2017,2018,2018
2018-05-05 03:00:00,Brighton,1,Manchester Utd,0,2017,2018,2018
2018-05-05 19:30:00,Stoke,1,Crystal Palace,2,2017,2018,2018
2018-05-05 22:00:00,Bournemouth,1,Swansea,0,2017,2018,2018
2018-05-05 22:00:00,Leicester,0,West Ham,2,2017,2018,2018
2018-05-05 22:00:00,West Brom,1,Tottenham,0,2017,2018,2018
2018-05-05 22:00:00,Watford,2,Newcastle,1,2017,2018,2018
2018-05-06 00:30:00,Everton,1,Southampton,1,2017,2018,2018
2018-05-06 20:30:00,Manchester City,0,Huddersfield,0,2017,2018,2018
2018-05-06 23:30:00,Chelsea,1,Liverpool,0,2017,2018,2018
2018-05-06 23:30:00,Arsenal,5,Burnley,0,2017,2018,2018
2018-05-09 02:45:00,Swansea,0,Southampton,1,2017,2018,2018
2018-05-10 02:45:00,Leicester,3,Arsenal,1,2017,2018,2018
2018-05-10 02:45:00,Chelsea,1,Huddersfield,1,2017,2018,2018
2018-05-10 03:00:00,Tottenham,1,Newcastle,0,2017,2018,2018
2018-05-10 03:00:00,Manchester City,3,Brighton,1,2017,2018,2018
2018-05-11 02:45:00,West Ham,0,Manchester Utd,0,2017,2018,2018
2018-05-13 22:00:00,Tottenham,5,Leicester,4,2017,2018,2018
2018-05-13 22:00:00,Swansea,1,Stoke,2,2017,2018,2018
