time,home_team,home_score,away_team,away_score,season_start_year,season_end_year,correct_year
2016-10-02 21:15:00,Leicester,0,Southampton,0,2016,2017,2016
2016-10-02 23:30:00,Burnley,0,Arsenal,1,2016,2017,2016
2016-10-15 19:30:00,Chelsea,3,Leicester,0,2016,2017,2016
2016-10-15 22:00:00,Stoke,2,Sunderland,0,2016,2017,2016
2016-10-15 22:00:00,Manchester City,1,Everton,1,2016,2017,2016
2016-10-15 22:00:00,Bournemouth,6,Hull,1,2016,2017,2016
2016-10-15 22:00:00,Arsenal,3,Swansea,2,2016,2017,2016
2016-10-15 22:00:00,West Brom,1,Tottenham,1,2016,2017,2016
2016-10-16 00:30:00,Crystal Palace,0,West Ham,1,2016,2017,2016
2016-10-16 20:30:00,Middlesbrough,0,Watford,1,2016,2017,2016
2016-10-16 23:00:00,Southampton,3,Burnley,1,2016,2017,2016
2016-10-18 03:00:00,Liverpool,0,Manchester Utd,0,2016,2017,2016
2016-10-22 19:30:00,Bournemouth,0,Tottenham,0,2016,2017,2016
2016-10-22 22:00:00,Arsenal,0,Middlesbrough,0,2016,2017,2016
2016-10-22 22:00:00,Burnley,2,Everton,1,2016,2017,2016
2016-10-22 22:00:00,Swansea,0,Watford,0,2016,2017,2016
2016-10-22 22:00:00,Leicester,3,Crystal Palace,1,2016,2017,2016
2016-10-22 22:00:00,West Ham,1,Sunderland,0,2016,2017,2016
2016-10-22 22:00:00,Hull,0,Stoke,2,2016,2017,2016
2016-10-23 00:30:00,Liverpool,2,West Brom,1,2016,2017,2016
2016-10-23 20:30:00,Manchester City,1,Southampton,1,2016,2017,2016
2016-10-23 23:00:00,Chelsea,4,Manchester Utd,0,2016,2017,2016
2016-10-29 19:30:00,Sunderland,1,Arsenal,4,2016,2017,2016
2016-10-29 22:00:00,Middlesbrough,2,Bournemouth,0,2016,2017,2016
2016-10-29 22:00:00,Manchester Utd,0,Burnley,0,2016,2017,2016
2016-10-29 22:00:00,Watford,1,Hull,0,2016,2017,2016
2016-10-29 22:00:00,Tottenham,1,Leicester,1,2016,2017,2016
2016-10-29 22:00:00,West Brom,0,Manchester City,4,2016,2017,2016
2016-10-30 00:30:00,Crystal Palace,2,Liverpool,4,2016,2017,2016
2016-10-30 21:30:00,Everton,2,West Ham,0,2016,2017,2016
2016-10-31 00:00:00,Southampton,0,Chelsea,2,2016,2017,2016
2016-11-01 04:00:00,Stoke,3,Swansea,1,2016,2017,2016
2016-11-05 23:00:00,Manchester City,1,Middlesbrough,1,2016,2017,2016
2016-11-05 23:00:00,Burnley,3,Crystal Palace,2,2016,2017,2016
2016-11-05 23:00:00,Bournemouth,1,Sunderland,2,2016,2017,2016
2016-11-05 23:00:00,West Ham,1,Stoke,1,2016,2017,2016
2016-11-06 01:30:00,Chelsea,5,Everton,0,2016,2017,2016
2016-11-06 20:00:00,Arsenal,1,Tottenham,1,2016,2017,2016
2016-11-06 22:15:00,Liverpool,6,Watford,1,2016,2017,2016
2016-11-06 22:15:00,Hull,2,Southampton,1,2016,2017,2016
2016-11-06 23:00:00,Swansea,1,Manchester Utd,3,2016,2017,2016
2016-11-07 00:30:00,Leicester,1,West Brom,2,2016,2017,2016
2016-11-19 20:30:00,Manchester Utd,1,Arsenal,1,2016,2017,2016
2016-11-19 23:00:00,Watford,2,Leicester,1,2016,2017,2016
2016-11-19 23:00:00,Sunderland,3,Hull,0,2016,2017,2016
2016-11-19 23:00:00,Stoke,0,Bournemouth,1,2016,2017,2016
2016-11-19 23:00:00,Southampton,0,Liverpool,0,2016,2017,2016
2016-11-19 23:00:00,Everton,1,Swansea,1,2016,2017,2016
2016-11-19 23:00:00,Crystal Palace,1,Manchester City,2,2016,2017,2016
2016-11-20 01:30:00,Tottenham,3,West Ham,2,2016,2017,2016
2016-11-21 00:00:00,Middlesbrough,0,Chelsea,1,2016,2017,2016
2016-11-22 04:00:00,West Brom,4,Burnley,0,2016,2017,2016
2016-11-26 20:30:00,Burnley,1,Manchester City,2,2016,2017,2016
2016-11-26 23:00:00,Liverpool,2,Sunderland,0,2016,2017,2016
2016-11-26 23:00:00,Leicester,2,Middlesbrough,2,2016,2017,2016
2016-11-26 23:00:00,Hull,1,West Brom,1,2016,2017,2016
2016-11-26 23:00:00,Swansea,5,Crystal Palace,4,2016,2017,2016
2016-11-27 01:30:00,Chelsea,2,Tottenham,1,2016,2017,2016
2016-11-27 20:00:00,Watford,0,Stoke,1,2016,2017,2016
2016-11-27 22:15:00,Arsenal,3,Bournemouth,1,2016,2017,2016
2016-11-28 00:30:00,Southampton,1,Everton,0,2016,2017,2016
2016-11-28 00:30:00,Manchester Utd,1,West Ham,1,2016,2017,2016
2016-12-03 20:30:00,Manchester City,1,Chelsea,3,2016,2017,2016
2016-12-03 23:00:00,Crystal Palace,3,Southampton,0,2016,2017,2016
2016-12-03 23:00:00,Stoke,2,Burnley,0,2016,2017,2016
2016-12-03 23:00:00,Tottenham,5,Swansea,0,2016,2017,2016
2016-12-03 23:00:00,West Brom,3,Watford,1,2016,2017,2016
2016-12-03 23:00:00,Sunderland,2,Leicester,1,2016,2017,2016
2016-12-04 01:30:00,West Ham,1,Arsenal,5,2016,2017,2016
2016-12-04 21:30:00,Bournemouth,4,Liverpool,3,2016,2017,2016
2016-12-05 00:00:00,Everton,1,Manchester Utd,1,2016,2017,2016
2016-12-06 04:00:00,Middlesbrough,1,Hull,0,2016,2017,2016
2016-12-10 20:30:00,Watford,3,Everton,2,2016,2017,2016
2016-12-10 23:00:00,Burnley,3,Bournemouth,2,2016,2017,2016
2016-12-10 23:00:00,Arsenal,3,Stoke,1,2016,2017,2016
2016-12-10 23:00:00,Swansea,3,Sunderland,0,2016,2017,2016
2016-12-10 23:00:00,Hull,3,Crystal Palace,3,2016,2017,2016
2016-12-11 01:30:00,Leicester,4,Manchester City,2,2016,2017,2016
2016-12-11 20:00:00,Chelsea,1,West Brom,0,2016,2017,2016
2016-12-11 22:15:00,Manchester Utd,1,Tottenham,0,2016,2017,2016
2016-12-11 22:15:00,Southampton,1,Middlesbrough,0,2016,2017,2016
2016-12-12 00:30:00,Liverpool,2,West Ham,2,2016,2017,2016
2016-12-14 03:45:00,Everton,2,Arsenal,1,2016,2017,2016
2016-12-14 03:45:00,Bournemouth,1,Leicester,0,2016,2017,2016
2016-12-15 03:45:00,West Ham,1,Burnley,0,2016,2017,2016
2016-12-15 03:45:00,Sunderland,0,Chelsea,1,2016,2017,2016
2016-12-15 03:45:00,Middlesbrough,0,Liverpool,3,2016,2017,2016
2016-12-15 04:00:00,Crystal Palace,1,Manchester Utd,2,2016,2017,2016
2016-12-15 04:00:00,Manchester City,2,Watford,0,2016,2017,2016
2016-12-15 04:00:00,Stoke,0,Southampton,0,2016,2017,2016
2016-12-15 04:00:00,West Brom,3,Swansea,1,2016,2017,2016
2016-12-15 04:00:00,Tottenham,3,Hull,0,2016,2017,2016
2016-12-17 20:30:00,Crystal Palace,0,Chelsea,1,2016,2017,2016
2016-12-17 23:00:00,West Ham,1,Hull,0,2016,2017,2016
2016-12-17 23:00:00,Sunderland,1,Watford,0,2016,2017,2016
2016-12-17 23:00:00,Stoke,2,Leicester,2,2016,2017,2016
2016-12-17 23:00:00,Middlesbrough,3,Swansea,0,2016,2017,2016
2016-12-18 01:30:00,West Brom,0,Manchester Utd,2,2016,2017,2016
2016-12-18 21:30:00,Bournemouth,1,Southampton,3,2016,2017,2016
2016-12-19 00:00:00,Manchester City,2,Arsenal,1,2016,2017,2016
2016-12-19 00:00:00,Tottenham,2,Burnley,1,2016,2017,2016
2016-12-20 04:00:00,Everton,0,Liverpool,1,2016,2017,2016
2016-12-26 20:30:00,Watford,1,Crystal Palace,1,2016,2017,2016
2016-12-26 23:00:00,Swansea,1,West Ham,4,2016,2017,2016
2016-12-26 23:00:00,Manchester Utd,3,Sunderland,1,2016,2017,2016
2016-12-26 23:00:00,Leicester,0,Everton,2,2016,2017,2016
2016-12-26 23:00:00,Chelsea,3,Bournemouth,0,2016,2017,2016
2016-12-26 23:00:00,Burnley,1,Middlesbrough,0,2016,2017,2016
2016-12-26 23:00:00,Arsenal,1,West Brom,0,2016,2017,2016
2016-12-27 01:15:00,Hull,0,Manchester City,3,2016,2017,2016
2016-12-28 01:15:00,Liverpool,4,Stoke,1,2016,2017,2016
2016-12-29 03:45:00,Southampton,1,Tottenham,4,2016,2017,2016
2016-12-31 04:00:00,Hull,2,Everton,2,2016,2017,2016
2016-12-31 23:00:00,Swansea,0,Bournemouth,3,2016,2017,2016
2016-12-31 23:00:00,Southampton,1,West Brom,2,2016,2017,2016
2016-12-31 23:00:00,Manchester Utd,2,Middlesbrough,1,2016,2017,2016
2016-12-31 23:00:00,Leicester,1,West Ham,0,2016,2017,2016
2016-12-31 23:00:00,Chelsea,4,Stoke,2,2016,2017,2016
2016-12-31 23:00:00,Burnley,4,Sunderland,1,2016,2017,2016
2017-01-01 01:30:00,Liverpool,1,Manchester City,0,2016,2017,2017
2017-01-01 21:30:00,Watford,1,Tottenham,4,2016,2017,2017
2017-01-02 00:00:00,Arsenal,2,Crystal Palace,0,2016,2017,2017
2017-01-02 20:30:00,Middlesbrough,0,Leicester,0,2016,2017,2017
2017-01-02 23:00:00,Sunderland,2,Liverpool,2,2016,2017,2017
2017-01-02 23:00:00,Everton,3,Southampton,0,2016,2017,2017
2017-01-02 23:00:00,West Brom,3,Hull,1,2016,2017,2017
2017-01-02 23:00:00,Manchester City,2,Burnley,1,2016,2017,2017
2017-01-03 01:15:00,West Ham,0,Manchester Utd,2,2016,2017,2017
2017-01-04 03:45:00,Bournemouth,3,Arsenal,3,2016,2017,2017
2017-01-04 04:00:00,Stoke,2,Watford,0,2016,2017,2017
2017-01-04 04:00:00,Crystal Palace,1,Swansea,2,2016,2017,2017
2017-01-05 04:00:00,Tottenham,2,Chelsea,0,2016,2017,2017
2017-01-14 20:30:00,Tottenham,4,West Brom,0,2016,2017,2017
2017-01-14 23:00:00,West Ham,3,Crystal Palace,0,2016,2017,2017
2017-01-14 23:00:00,Watford,0,Middlesbrough,0,2016,2017,2017
2017-01-14 23:00:00,Swansea,0,Arsenal,4,2016,2017,2017
2017-01-14 23:00:00,Sunderland,1,Stoke,3,2016,2017,2017
2017-01-14 23:00:00,Hull,3,Bournemouth,1,2016,2017,2017
2017-01-14 23:00:00,Burnley,1,Southampton,0,2016,2017,2017
2017-01-15 01:30:00,Leicester,0,Chelsea,3,2016,2017,2017
2017-01-15 21:30:00,Everton,4,Manchester City,0,2016,2017,2017
2017-01-16 00:00:00,Manchester Utd,1,Liverpool,1,2016,2017,2017
2017-01-21 20:30:00,Liverpool,2,Swansea,3,2016,2017,2017
2017-01-21 23:00:00,West Brom,2,Sunderland,0,2016,2017,2017
2017-01-21 23:00:00,Stoke,1,Manchester Utd,1,2016,2017,2017
2017-01-21 23:00:00,Middlesbrough,1,West Ham,3,2016,2017,2017
2017-01-21 23:00:00,Crystal Palace,0,Everton,1,2016,2017,2017
2017-01-21 23:00:00,Bournemouth,2,Watford,2,2016,2017,2017
2017-01-22 01:30:00,Manchester City,2,Tottenham,2,2016,2017,2017
2017-01-22 20:00:00,Southampton,3,Leicester,0,2016,2017,2017
2017-01-22 22:15:00,Arsenal,2,Burnley,1,2016,2017,2017
2017-01-23 00:30:00,Chelsea,2,Hull,0,2016,2017,2017
2017-02-01 03:45:00,Sunderland,0,Tottenham,0,2016,2017,2017
2017-02-01 03:45:00,Middlesbrough,1,West Brom,1,2016,2017,2017
2017-02-01 03:45:00,Burnley,1,Leicester,0,2016,2017,2017
2017-02-01 03:45:00,Bournemouth,0,Crystal Palace,2,2016,2017,2017
2017-02-01 03:45:00,Arsenal,1,Watford,2,2016,2017,2017
2017-02-01 03:45:00,Swansea,2,Southampton,1,2016,2017,2017
2017-02-01 04:00:00,Liverpool,1,Chelsea,1,2016,2017,2017
2017-02-02 03:45:00,West Ham,0,Manchester City,4,2016,2017,2017
2017-02-02 04:00:00,Manchester Utd,0,Hull,0,2016,2017,2017
2017-02-02 04:00:00,Stoke,1,Everton,1,2016,2017,2017
2017-02-04 20:30:00,Chelsea,3,Arsenal,1,2016,2017,2017
2017-02-04 23:00:00,West Brom,1,Stoke,0,2016,2017,2017
2017-02-04 23:00:00,Watford,2,Burnley,1,2016,2017,2017
2017-02-04 23:00:00,Southampton,1,West Ham,3,2016,2017,2017
2017-02-04 23:00:00,Hull,2,Liverpool,0,2016,2017,2017
2017-02-04 23:00:00,Everton,6,Bournemouth,3,2016,2017,2017
2017-02-04 23:00:00,Crystal Palace,0,Sunderland,4,2016,2017,2017
2017-02-05 01:30:00,Tottenham,1,Middlesbrough,0,2016,2017,2017
2017-02-05 21:30:00,Manchester City,2,Swansea,1,2016,2017,2017
2017-02-06 00:00:00,Leicester,0,Manchester Utd,3,2016,2017,2017
2017-02-11 20:30:00,Arsenal,2,Hull,0,2016,2017,2017
2017-02-11 23:00:00,Manchester Utd,2,Watford,0,2016,2017,2017
2017-02-11 23:00:00,Middlesbrough,0,Everton,0,2016,2017,2017
2017-02-11 23:00:00,West Ham,2,West Brom,2,2016,2017,2017
2017-02-11 23:00:00,Sunderland,0,Southampton,4,2016,2017,2017
2017-02-11 23:00:00,Stoke,1,Crystal Palace,0,2016,2017,2017
2017-02-12 01:30:00,Liverpool,2,Tottenham,0,2016,2017,2017
2017-02-12 21:30:00,Burnley,1,Chelsea,1,2016,2017,2017
2017-02-13 00:00:00,Swansea,2,Leicester,0,2016,2017,2017
2017-02-14 04:00:00,Bournemouth,0,Manchester City,2,2016,2017,2017
2017-02-25 23:00:00,West Brom,2,Bournemouth,1,2016,2017,2017
2017-02-25 23:00:00,Hull,1,Burnley,1,2016,2017,2017
2017-02-25 23:00:00,Everton,2,Sunderland,0,2016,2017,2017
2017-02-25 23:00:00,Crystal Palace,1,Middlesbrough,0,2016,2017,2017
2017-02-25 23:00:00,Chelsea,3,Swansea,1,2016,2017,2017
2017-02-26 01:30:00,Watford,1,West Ham,1,2016,2017,2017
2017-02-26 21:30:00,Tottenham,4,Stoke,0,2016,2017,2017
2017-02-28 04:00:00,Leicester,3,Liverpool,1,2016,2017,2017
2017-03-04 20:30:00,Manchester Utd,1,Bournemouth,1,2016,2017,2017
2017-03-04 23:00:00,Stoke,2,Middlesbrough,0,2016,2017,2017
2017-03-04 23:00:00,Leicester,3,Hull,1,2016,2017,2017
2017-03-04 23:00:00,Watford,3,Southampton,4,2016,2017,2017
2017-03-04 23:00:00,Swansea,3,Burnley,2,2016,2017,2017
2017-03-04 23:00:00,West Brom,0,Crystal Palace,2,2016,2017,2017
2017-03-05 01:30:00,Liverpool,3,Arsenal,1,2016,2017,2017
2017-03-05 21:30:00,Tottenham,3,Everton,2,2016,2017,2017
2017-03-06 00:00:00,Sunderland,0,Manchester City,2,2016,2017,2017
2017-03-07 04:00:00,West Ham,1,Chelsea,2,2016,2017,2017
2017-03-09 04:00:00,Manchester City,0,Stoke,0,2016,2017,2017
2017-03-11 23:00:00,Hull,2,Swansea,1,2016,2017,2017
2017-03-11 23:00:00,Everton,3,West Brom,0,2016,2017,2017
2017-03-11 23:00:00,Bournemouth,3,West Ham,2,2016,2017,2017
2017-03-13 00:00:00,Liverpool,2,Burnley,1,2016,2017,2017
2017-03-18 20:30:00,West Brom,3,Arsenal,1,2016,2017,2017
2017-03-18 23:00:00,Crystal Palace,1,Watford,0,2016,2017,2017
2017-03-18 23:00:00,Everton,4,Hull,0,2016,2017,2017
2017-03-18 23:00:00,Stoke,1,Chelsea,2,2016,2017,2017
2017-03-18 23:00:00,Sunderland,0,Burnley,0,2016,2017,2017
2017-03-18 23:00:00,West Ham,2,Leicester,3,2016,2017,2017
2017-03-19 01:30:00,Bournemouth,2,Swansea,0,2016,2017,2017
2017-03-19 20:00:00,Middlesbrough,1,Manchester Utd,3,2016,2017,2017
2017-03-19 22:15:00,Tottenham,2,Southampton,1,2016,2017,2017
2017-03-20 00:30:00,Manchester City,1,Liverpool,1,2016,2017,2017
2017-04-01 19:30:00,Liverpool,3,Everton,1,2016,2017,2017
2017-04-01 22:00:00,Chelsea,1,Crystal Palace,2,2016,2017,2017
2017-04-01 22:00:00,Burnley,0,Tottenham,2,2016,2017,2017
2017-04-01 22:00:00,Leicester,2,Stoke,0,2016,2017,2017
2017-04-01 22:00:00,Manchester Utd,0,West Brom,0,2016,2017,2017
2017-04-01 22:00:00,Hull,2,West Ham,1,2016,2017,2017
2017-04-01 22:00:00,Watford,1,Sunderland,0,2016,2017,2017
2017-04-02 00:30:00,Southampton,0,Bournemouth,0,2016,2017,2017
2017-04-02 20:30:00,Swansea,0,Middlesbrough,0,2016,2017,2017
2017-04-02 23:00:00,Arsenal,2,Manchester City,2,2016,2017,2017
2017-04-05 02:45:00,Watford,2,West Brom,0,2016,2017,2017
2017-04-05 02:45:00,Leicester,2,Sunderland,0,2016,2017,2017
2017-04-05 02:45:00,Burnley,1,Stoke,0,2016,2017,2017
2017-04-05 03:00:00,Manchester Utd,1,Everton,1,2016,2017,2017
2017-04-06 02:45:00,Arsenal,3,West Ham,0,2016,2017,2017
2017-04-06 02:45:00,Swansea,1,Tottenham,3,2016,2017,2017
2017-04-06 02:45:00,Southampton,3,Crystal Palace,1,2016,2017,2017
2017-04-06 02:45:00,Hull,4,Middlesbrough,2,2016,2017,2017
2017-04-06 03:00:00,Liverpool,2,Bournemouth,2,2016,2017,2017
2017-04-06 03:00:00,Chelsea,2,Manchester City,1,2016,2017,2017
2017-04-08 19:30:00,Tottenham,4,Watford,0,2016,2017,2017
2017-04-08 22:00:00,West Ham,1,Swansea,0,2016,2017,2017
2017-04-08 22:00:00,West Brom,0,Southampton,1,2016,2017,2017
2017-04-08 22:00:00,Stoke,1,Liverpool,2,2016,2017,2017
2017-04-08 22:00:00,Middlesbrough,0,Burnley,0,2016,2017,2017
2017-04-08 22:00:00,Manchester City,3,Hull,1,2016,2017,2017
2017-04-09 00:30:00,Bournemouth,1,Chelsea,3,2016,2017,2017
2017-04-09 20:30:00,Sunderland,0,Manchester Utd,3,2016,2017,2017
2017-04-09 23:00:00,Everton,4,Leicester,2,2016,2017,2017
2017-04-11 03:00:00,Crystal Palace,3,Arsenal,0,2016,2017,2017
2017-04-15 19:30:00,Tottenham,4,Bournemouth,0,2016,2017,2017
2017-04-15 22:00:00,Watford,1,Swansea,0,2016,2017,2017
2017-04-15 22:00:00,Sunderland,2,West Ham,2,2016,2017,2017
2017-04-15 22:00:00,Stoke,3,Hull,1,2016,2017,2017
2017-04-15 22:00:00,Everton,3,Burnley,1,2016,2017,2017
2017-04-15 22:00:00,Crystal Palace,2,Leicester,2,2016,2017,2017
2017-04-16 00:30:00,Southampton,0,Manchester City,3,2016,2017,2017
2017-04-16 20:30:00,West Brom,0,Liverpool,1,2016,2017,2017
2017-04-16 23:00:00,Manchester Utd,2,Chelsea,0,2016,2017,2017
2017-04-18 03:00:00,Middlesbrough,1,Arsenal,2,2016,2017,2017
2017-04-22 22:00:00,Bournemouth,4,Middlesbrough,0,2016,2017,2017
2017-04-22 22:00:00,Swansea,2,Stoke,0,2016,2017,2017
2017-04-22 22:00:00,West Ham,0,Everton,0,2016,2017,2017
2017-04-22 22:00:00,Hull,2,Watford,0,2016,2017,2017
2017-04-23 21:15:00,Burnley,0,Manchester Utd,2,2016,2017,2017
2017-04-23 23:30:00,Liverpool,1,Crystal Palace,2,2016,2017,2017
2017-04-26 02:45:00,Chelsea,4,Southampton,2,2016,2017,2017
2017-04-27 02:45:00,Middlesbrough,1,Sunderland,0,2016,2017,2017
2017-04-27 02:45:00,Arsenal,1,Leicester,0,2016,2017,2017
2017-04-27 03:00:00,Crystal Palace,0,Tottenham,1,2016,2017,2017
2017-04-28 03:00:00,Manchester City,0,Manchester Utd,0,2016,2017,2017
2017-04-29 22:00:00,Southampton,0,Hull,0,2016,2017,2017
2017-04-29 22:00:00,West Brom,0,Leicester,1,2016,2017,2017
2017-04-29 22:00:00,Sunderland,0,Bournemouth,1,2016,2017,2017
2017-04-29 22:00:00,Stoke,0,West Ham,0,2016,2017,2017
2017-04-30 00:30:00,Crystal Palace,0,Burnley,2,2016,2017,2017
2017-04-30 19:00:00,Manchester Utd,1,Swansea,1,2016,2017,2017
2017-04-30 21:05:00,Middlesbrough,2,Manchester City,2,2016,2017,2017
2017-04-30 21:05:00,Everton,0,Chelsea,3,2016,2017,2017
2017-04-30 23:30:00,Tottenham,2,Arsenal,0,2016,2017,2017
2017-05-02 03:00:00,Watford,0,Liverpool,1,2016,2017,2017
2017-05-06 03:00:00,West Ham,1,Tottenham,0,2016,2017,2017
2017-05-06 19:30:00,Manchester City,5,Crystal Palace,0,2016,2017,2017
2017-05-06 22:00:00,Bournemouth,2,Stoke,2,2016,2017,2017
2017-05-06 22:00:00,Burnley,2,West Brom,2,2016,2017,2017
2017-05-06 22:00:00,Leicester,3,Watford,0,2016,2017,2017
2017-05-06 22:00:00,Hull,0,Sunderland,2,2016,2017,2017
2017-05-07 00:30:00,Swansea,1,Everton,0,2016,2017,2017
2017-05-07 20:30:00,Liverpool,0,Southampton,0,2016,2017,2017
2017-05-07 23:00:00,Arsenal,2,Manchester Utd,0,2016,2017,2017
2017-05-09 03:00:00,Chelsea,3,Middlesbrough,0,2016,2017,2017
2017-05-11 02:45:00,Southampton,0,Arsenal,2,2016,2017,2017
2017-05-13 02:45:00,Everton,1,Watford,0,2016,2017,2017
2017-05-13 03:00:00,West Brom,0,Chelsea,1,2016,2017,2017
2017-05-13 19:30:00,Manchester City,2,Leicester,1,2016,2017,2017
2017-05-13 22:00:00,Bournemouth,2,Burnley,1,2016,2017,2017
2017-05-13 22:00:00,Sunderland,0,Swansea,2,2016,2017,2017
2017-05-13 22:00:00,Middlesbrough,1,Southampton,2,2016,2017,2017
2017-05-14 00:30:00,Stoke,1,Arsenal,4,2016,2017,2017
2017-05-14 19:00:00,Crystal Palace,4,Hull,0,2016,2017,2017
2017-05-14 21:15:00,West Ham,0,Liverpool,4,2016,2017,2017
2017-05-14 23:30:00,Tottenham,2,Manchester Utd,1,2016,2017,2017
2017-05-16 03:00:00,Chelsea,4,Watford,3,2016,2017,2017
2017-05-17 02:45:00,Arsenal,2,Sunderland,0,2016,2017,2017
2017-05-17 03:00:00,Manchester City,3,West Brom,1,2016,2017,2017
2017-05-18 02:45:00,Southampton,0,Manchester Utd,0,2016,2017,2017
2017-05-19 02:45:00,Leicester,1,Tottenham,6,2016,2017,2017
2017-05-21 22:00:00,Burnley,1,West Ham,2,2016,2017,2017
2017-05-21 22:00:00,Chelsea,5,Sunderland,1,2016,2017,2017
