time,home_team,home_score,away_team,away_score,season_start_year,season_end_year,correct_year
2006-09-10 23:00:00,West Ham,1,Aston Villa,1,2006,2007,2006
2006-09-12 03:00:00,Reading,1,Manchester City,0,2006,2007,2006
2006-09-16 19:45:00,Charlton,0,Portsmouth,1,2006,2007,2006
2006-09-16 22:00:00,Everton,2,Wigan,2,2006,2007,2006
2006-09-16 22:00:00,Bolton,0,Middlesbrough,0,2006,2007,2006
2006-09-16 22:00:00,Sheffield Utd,1,Reading,2,2006,2007,2006
2006-09-17 00:15:00,Watford,0,Aston Villa,0,2006,2007,2006
2006-09-17 20:30:00,Chelsea,1,Liverpool,0,2006,2007,2006
2006-09-17 22:00:00,West Ham,0,Newcastle,2,2006,2007,2006
2006-09-17 22:00:00,Tottenham,0,Fulham,0,2006,2007,2006
2006-09-17 22:00:00,Blackburn,4,Manchester City,2,2006,2007,2006
2006-09-17 23:00:00,Manchester Utd,0,Arsenal,1,2006,2007,2006
2006-09-21 03:00:00,Liverpool,2,Newcastle,0,2006,2007,2006
2006-09-23 19:45:00,Liverpool,3,Tottenham,0,2006,2007,2006
2006-09-23 22:00:00,Wigan,1,Watford,1,2006,2007,2006
2006-09-23 22:00:00,Middlesbrough,0,Blackburn,1,2006,2007,2006
2006-09-23 22:00:00,Manchester City,2,West Ham,0,2006,2007,2006
2006-09-23 22:00:00,Fulham,0,Chelsea,2,2006,2007,2006
2006-09-23 22:00:00,Aston Villa,2,Charlton,0,2006,2007,2006
2006-09-23 22:00:00,Arsenal,3,Sheffield Utd,0,2006,2007,2006
2006-09-24 00:15:00,Reading,1,Manchester Utd,1,2006,2007,2006
2006-09-24 23:00:00,Newcastle,1,Everton,1,2006,2007,2006
2006-09-26 03:00:00,Portsmouth,0,Bolton,1,2006,2007,2006
2006-09-30 19:45:00,Bolton,2,Liverpool,0,2006,2007,2006
2006-09-30 22:00:00,Charlton,1,Arsenal,2,2006,2007,2006
2006-09-30 22:00:00,Chelsea,1,Aston Villa,1,2006,2007,2006
2006-09-30 22:00:00,Everton,1,Manchester City,1,2006,2007,2006
2006-10-01 00:15:00,Sheffield Utd,2,Middlesbrough,1,2006,2007,2006
2006-10-01 21:00:00,West Ham,0,Reading,1,2006,2007,2006
2006-10-01 22:00:00,Manchester Utd,2,Newcastle,0,2006,2007,2006
2006-10-01 22:00:00,Blackburn,2,Wigan,1,2006,2007,2006
2006-10-01 23:00:00,Tottenham,2,Portsmouth,1,2006,2007,2006
2006-10-03 03:00:00,Watford,3,Fulham,3,2006,2007,2006
2006-10-14 19:45:00,Wigan,1,Manchester Utd,3,2006,2007,2006
2006-10-14 22:00:00,Arsenal,3,Watford,0,2006,2007,2006
2006-10-14 22:00:00,Aston Villa,1,Tottenham,1,2006,2007,2006
2006-10-14 22:00:00,Middlesbrough,2,Everton,1,2006,2007,2006
2006-10-14 22:00:00,Manchester City,0,Sheffield Utd,0,2006,2007,2006
2006-10-14 22:00:00,Portsmouth,2,West Ham,0,2006,2007,2006
2006-10-14 22:00:00,Liverpool,1,Blackburn,1,2006,2007,2006
2006-10-15 00:15:00,Reading,0,Chelsea,1,2006,2007,2006
2006-10-15 23:00:00,Newcastle,1,Bolton,2,2006,2007,2006
2006-10-17 03:00:00,Fulham,2,Charlton,1,2006,2007,2006
2006-10-21 19:45:00,Wigan,4,Manchester City,0,2006,2007,2006
2006-10-21 22:00:00,Everton,2,Sheffield Utd,0,2006,2007,2006
2006-10-21 22:00:00,Chelsea,2,Portsmouth,1,2006,2007,2006
2006-10-21 22:00:00,Charlton,0,Watford,0,2006,2007,2006
2006-10-22 00:15:00,Aston Villa,1,Fulham,1,2006,2007,2006
2006-10-22 20:00:00,Manchester Utd,2,Liverpool,0,2006,2007,2006
2006-10-22 22:00:00,Tottenham,1,West Ham,0,2006,2007,2006
2006-10-22 22:00:00,Middlesbrough,1,Newcastle,0,2006,2007,2006
2006-10-22 22:00:00,Blackburn,0,Bolton,1,2006,2007,2006
2006-10-22 23:00:00,Reading,0,Arsenal,4,2006,2007,2006
2006-10-28 19:45:00,Sheffield Utd,0,Chelsea,2,2006,2007,2006
2006-10-28 22:00:00,Bolton,0,Manchester Utd,4,2006,2007,2006
2006-10-28 22:00:00,Fulham,0,Wigan,1,2006,2007,2006
2006-10-28 22:00:00,Arsenal,1,Everton,1,2006,2007,2006
2006-10-28 22:00:00,Portsmouth,3,Reading,1,2006,2007,2006
2006-10-28 22:00:00,Liverpool,3,Aston Villa,1,2006,2007,2006
2006-10-28 22:00:00,Watford,0,Tottenham,0,2006,2007,2006
2006-10-29 00:15:00,Newcastle,0,Charlton,0,2006,2007,2006
2006-10-30 00:00:00,West Ham,2,Blackburn,1,2006,2007,2006
2006-10-31 04:00:00,Manchester City,1,Middlesbrough,0,2006,2007,2006
2006-11-04 20:45:00,Fulham,1,Everton,0,2006,2007,2006
2006-11-04 23:00:00,Watford,2,Middlesbrough,0,2006,2007,2006
2006-11-04 23:00:00,Manchester Utd,3,Portsmouth,0,2006,2007,2006
2006-11-04 23:00:00,Liverpool,2,Reading,0,2006,2007,2006
2006-11-04 23:00:00,Charlton,1,Manchester City,0,2006,2007,2006
2006-11-04 23:00:00,Bolton,0,Wigan,1,2006,2007,2006
2006-11-05 01:15:00,Newcastle,0,Sheffield Utd,1,2006,2007,2006
2006-11-05 21:30:00,West Ham,1,Arsenal,0,2006,2007,2006
2006-11-05 22:00:00,Aston Villa,2,Blackburn,0,2006,2007,2006
2006-11-06 00:00:00,Tottenham,2,Chelsea,1,2006,2007,2006
2006-11-11 20:45:00,Manchester City,0,Newcastle,0,2006,2007,2006
2006-11-11 23:00:00,Chelsea,4,Watford,0,2006,2007,2006
2006-11-11 23:00:00,Everton,0,Aston Villa,1,2006,2007,2006
2006-11-11 23:00:00,Wigan,3,Charlton,2,2006,2007,2006
2006-11-11 23:00:00,Portsmouth,1,Fulham,1,2006,2007,2006
2006-11-11 23:00:00,Sheffield Utd,2,Bolton,2,2006,2007,2006
2006-11-11 23:00:00,Middlesbrough,1,West Ham,0,2006,2007,2006
2006-11-12 01:15:00,Blackburn,0,Manchester Utd,1,2006,2007,2006
2006-11-12 21:30:00,Reading,3,Tottenham,1,2006,2007,2006
2006-11-13 00:00:00,Arsenal,3,Liverpool,0,2006,2007,2006
2006-11-18 20:45:00,Manchester City,3,Fulham,1,2006,2007,2006
2006-11-18 23:00:00,Arsenal,1,Newcastle,1,2006,2007,2006
2006-11-18 23:00:00,Chelsea,1,West Ham,0,2006,2007,2006
2006-11-18 23:00:00,Sheffield Utd,1,Manchester Utd,2,2006,2007,2006
2006-11-18 23:00:00,Portsmouth,2,Watford,1,2006,2007,2006
2006-11-18 23:00:00,Reading,2,Charlton,0,2006,2007,2006
2006-11-18 23:00:00,Everton,1,Bolton,0,2006,2007,2006
2006-11-19 01:15:00,Middlesbrough,0,Liverpool,0,2006,2007,2006
2006-11-19 21:30:00,Wigan,0,Aston Villa,0,2006,2007,2006
2006-11-20 00:00:00,Blackburn,1,Tottenham,1,2006,2007,2006
2006-11-25 20:45:00,Charlton,1,Everton,1,2006,2007,2006
2006-11-25 23:00:00,Fulham,0,Reading,1,2006,2007,2006
2006-11-25 23:00:00,Aston Villa,1,Middlesbrough,1,2006,2007,2006
2006-11-25 23:00:00,West Ham,1,Sheffield Utd,0,2006,2007,2006
2006-11-25 23:00:00,Liverpool,1,Manchester City,0,2006,2007,2006
2006-11-26 01:15:00,Bolton,3,Arsenal,1,2006,2007,2006
2006-11-26 21:30:00,Newcastle,1,Portsmouth,0,2006,2007,2006
2006-11-26 23:00:00,Tottenham,3,Wigan,1,2006,2007,2006
2006-11-27 00:00:00,Manchester Utd,1,Chelsea,1,2006,2007,2006
2006-11-29 04:00:00,Watford,0,Sheffield Utd,1,2006,2007,2006
2006-11-30 03:45:00,Fulham,2,Arsenal,1,2006,2007,2006
2006-11-30 03:45:00,Aston Villa,1,Manchester City,3,2006,2007,2006
2006-11-30 04:00:00,Bolton,0,Chelsea,1,2006,2007,2006
2006-11-30 04:00:00,Liverpool,0,Portsmouth,0,2006,2007,2006
2006-11-30 04:00:00,Manchester Utd,3,Everton,0,2006,2007,2006
2006-12-02 20:45:00,Arsenal,3,Tottenham,0,2006,2007,2006
2006-12-02 23:00:00,Sheffield Utd,2,Charlton,1,2006,2007,2006
2006-12-02 23:00:00,Blackburn,2,Fulham,0,2006,2007,2006
2006-12-02 23:00:00,Wigan,0,Liverpool,4,2006,2007,2006
2006-12-02 23:00:00,Reading,1,Bolton,0,2006,2007,2006
2006-12-02 23:00:00,Portsmouth,2,Aston Villa,2,2006,2007,2006
2006-12-03 01:15:00,Middlesbrough,1,Manchester Utd,2,2006,2007,2006
2006-12-04 00:00:00,Everton,2,West Ham,0,2006,2007,2006
2006-12-05 04:00:00,Manchester City,0,Watford,0,2006,2007,2006
2006-12-06 04:00:00,Tottenham,2,Middlesbrough,1,2006,2007,2006
2006-12-06 04:00:00,Charlton,1,Blackburn,0,2006,2007,2006
2006-12-07 03:45:00,Newcastle,3,Reading,2,2006,2007,2006
2006-12-07 03:45:00,West Ham,0,Wigan,2,2006,2007,2006
2006-12-09 20:45:00,Manchester Utd,3,Manchester City,1,2006,2007,2006
2006-12-09 23:00:00,Tottenham,5,Charlton,1,2006,2007,2006
2006-12-09 23:00:00,Portsmouth,2,Everton,0,2006,2007,2006
2006-12-09 23:00:00,Middlesbrough,1,Wigan,1,2006,2007,2006
2006-12-09 23:00:00,Liverpool,4,Fulham,0,2006,2007,2006
2006-12-09 23:00:00,Blackburn,1,Newcastle,3,2006,2007,2006
2006-12-09 23:00:00,Watford,0,Reading,0,2006,2007,2006
2006-12-10 01:15:00,Bolton,4,West Ham,0,2006,2007,2006
2006-12-11 00:00:00,Chelsea,1,Arsenal,1,2006,2007,2006
2006-12-12 04:00:00,Sheffield Utd,2,Aston Villa,2,2006,2007,2006
2006-12-14 03:45:00,Chelsea,1,Newcastle,0,2006,2007,2006
2006-12-14 03:45:00,Wigan,0,Arsenal,1,2006,2007,2006
2006-12-16 20:45:00,Charlton,0,Liverpool,3,2006,2007,2006
2006-12-16 23:00:00,Reading,1,Blackburn,2,2006,2007,2006
2006-12-16 23:00:00,Newcastle,2,Watford,1,2006,2007,2006
2006-12-16 23:00:00,Arsenal,2,Portsmouth,2,2006,2007,2006
2006-12-16 23:00:00,Wigan,0,Sheffield Utd,1,2006,2007,2006
2006-12-17 01:15:00,Aston Villa,0,Bolton,1,2006,2007,2006
2006-12-17 21:45:00,Everton,2,Chelsea,3,2006,2007,2006
2006-12-17 23:00:00,Manchester City,1,Tottenham,2,2006,2007,2006
2006-12-18 00:00:00,West Ham,1,Manchester Utd,0,2006,2007,2006
2006-12-19 04:00:00,Fulham,2,Middlesbrough,1,2006,2007,2006
2006-12-23 20:45:00,Fulham,0,West Ham,0,2006,2007,2006
2006-12-23 23:00:00,Portsmouth,3,Sheffield Utd,1,2006,2007,2006
2006-12-23 23:00:00,Newcastle,3,Tottenham,1,2006,2007,2006
2006-12-23 23:00:00,Middlesbrough,2,Charlton,0,2006,2007,2006
2006-12-23 23:00:00,Manchester City,0,Bolton,2,2006,2007,2006
2006-12-23 23:00:00,Liverpool,2,Watford,0,2006,2007,2006
2006-12-23 23:00:00,Aston Villa,0,Manchester Utd,3,2006,2007,2006
2006-12-23 23:00:00,Arsenal,6,Blackburn,2,2006,2007,2006
2006-12-23 23:00:00,Reading,0,Everton,2,2006,2007,2006
2006-12-24 01:15:00,Wigan,2,Chelsea,3,2006,2007,2006
2006-12-26 21:00:00,West Ham,1,Portsmouth,2,2006,2007,2006
2006-12-26 21:00:00,Tottenham,2,Aston Villa,1,2006,2007,2006
2006-12-26 21:00:00,Chelsea,2,Reading,2,2006,2007,2006
2006-12-26 23:00:00,Blackburn,1,Liverpool,0,2006,2007,2006
2006-12-26 23:00:00,Bolton,2,Newcastle,1,2006,2007,2006
2006-12-26 23:00:00,Sheffield Utd,0,Manchester City,1,2006,2007,2006
2006-12-26 23:00:00,Manchester Utd,3,Wigan,1,2006,2007,2006
2006-12-26 23:00:00,Everton,0,Middlesbrough,0,2006,2007,2006
2006-12-27 01:30:00,Watford,1,Arsenal,2,2006,2007,2006
2006-12-28 04:00:00,Charlton,2,Fulham,2,2006,2007,2006
2006-12-30 20:45:00,Charlton,2,Aston Villa,1,2006,2007,2006
2006-12-30 23:00:00,West Ham,0,Manchester City,1,2006,2007,2006
2006-12-30 23:00:00,Tottenham,0,Liverpool,1,2006,2007,2006
2006-12-30 23:00:00,Manchester Utd,3,Reading,2,2006,2007,2006
2006-12-30 23:00:00,Everton,3,Newcastle,0,2006,2007,2006
2006-12-30 23:00:00,Chelsea,2,Fulham,2,2006,2007,2006
2006-12-30 23:00:00,Bolton,3,Portsmouth,2,2006,2007,2006
2006-12-30 23:00:00,Blackburn,2,Middlesbrough,1,2006,2007,2006
2006-12-31 01:15:00,Sheffield Utd,1,Arsenal,0,2006,2007,2006
2007-01-01 20:45:00,Liverpool,3,Bolton,0,2006,2007,2007
2007-01-01 23:00:00,Wigan,0,Blackburn,3,2006,2007,2007
2007-01-01 23:00:00,Reading,6,West Ham,0,2006,2007,2007
2007-01-01 23:00:00,Portsmouth,1,Tottenham,1,2006,2007,2007
2007-01-01 23:00:00,Middlesbrough,3,Sheffield Utd,1,2006,2007,2007
2007-01-01 23:00:00,Manchester City,2,Everton,1,2006,2007,2007
2007-01-01 23:00:00,Fulham,0,Watford,0,2006,2007,2007
2007-01-02 01:15:00,Newcastle,2,Manchester Utd,2,2006,2007,2007
2007-01-03 03:45:00,Arsenal,4,Charlton,0,2006,2007,2007
2007-01-03 04:00:00,Aston Villa,0,Chelsea,0,2006,2007,2007
2007-01-13 20:45:00,Watford,0,Liverpool,3,2006,2007,2007
2007-01-13 23:00:00,Bolton,0,Manchester City,0,2006,2007,2007
2007-01-13 23:00:00,Charlton,1,Middlesbrough,3,2006,2007,2007
2007-01-13 23:00:00,West Ham,3,Fulham,3,2006,2007,2007
2007-01-13 23:00:00,Manchester Utd,3,Aston Villa,1,2006,2007,2007
2007-01-13 23:00:00,Sheffield Utd,1,Portsmouth,1,2006,2007,2007
2007-01-13 23:00:00,Chelsea,4,Wigan,0,2006,2007,2007
2007-01-14 01:15:00,Blackburn,0,Arsenal,2,2006,2007,2007
2007-01-14 21:45:00,Everton,1,Reading,1,2006,2007,2007
2007-01-15 00:00:00,Tottenham,2,Newcastle,3,2006,2007,2007
2007-01-20 20:45:00,Liverpool,2,Chelsea,0,2006,2007,2007
2007-01-20 23:00:00,Aston Villa,2,Watford,0,2006,2007,2007
2007-01-20 23:00:00,Fulham,1,Tottenham,1,2006,2007,2007
2007-01-20 23:00:00,Newcastle,2,West Ham,2,2006,2007,2007
2007-01-20 23:00:00,Portsmouth,0,Charlton,1,2006,2007,2007
2007-01-20 23:00:00,Middlesbrough,5,Bolton,1,2006,2007,2007
2007-01-20 23:00:00,Reading,3,Sheffield Utd,1,2006,2007,2007
2007-01-21 01:15:00,Manchester City,0,Blackburn,3,2006,2007,2007
2007-01-21 21:30:00,Wigan,0,Everton,2,2006,2007,2007
2007-01-22 00:00:00,Arsenal,2,Manchester Utd,1,2006,2007,2007
2007-01-24 03:45:00,Watford,2,Blackburn,1,2006,2007,2007
2007-01-31 03:45:00,Portsmouth,0,Middlesbrough,0,2006,2007,2007
2007-01-31 03:45:00,West Ham,1,Liverpool,2,2006,2007,2007
2007-01-31 03:45:00,Sheffield Utd,2,Fulham,0,2006,2007,2007
2007-01-31 04:00:00,Reading,3,Wigan,2,2006,2007,2007
2007-02-01 03:45:00,Chelsea,3,Blackburn,0,2006,2007,2007
2007-02-01 04:00:00,Newcastle,3,Aston Villa,1,2006,2007,2007
2007-02-01 04:00:00,Manchester Utd,4,Watford,0,2006,2007,2007
2007-02-01 04:00:00,Bolton,1,Charlton,1,2006,2007,2007
2007-02-03 20:45:00,Liverpool,0,Everton,0,2006,2007,2007
2007-02-03 23:00:00,Aston Villa,1,West Ham,0,2006,2007,2007
2007-02-03 23:00:00,Blackburn,2,Sheffield Utd,1,2006,2007,2007
2007-02-03 23:00:00,Charlton,0,Chelsea,1,2006,2007,2007
2007-02-03 23:00:00,Manchester City,0,Reading,2,2006,2007,2007
2007-02-03 23:00:00,Watford,0,Bolton,1,2006,2007,2007
2007-02-03 23:00:00,Wigan,1,Portsmouth,0,2006,2007,2007
2007-02-03 23:00:00,Fulham,2,Newcastle,1,2006,2007,2007
2007-02-04 01:15:00,Middlesbrough,1,Arsenal,1,2006,2007,2007
2007-02-05 00:00:00,Tottenham,0,Manchester Utd,4,2006,2007,2007
2007-02-10 20:45:00,Reading,2,Aston Villa,0,2006,2007,2007
2007-02-10 23:00:00,Everton,1,Blackburn,0,2006,2007,2007
2007-02-10 23:00:00,Manchester Utd,2,Charlton,0,2006,2007,2007
2007-02-10 23:00:00,Chelsea,3,Middlesbrough,0,2006,2007,2007
2007-02-10 23:00:00,Sheffield Utd,2,Tottenham,1,2006,2007,2007
2007-02-10 23:00:00,West Ham,0,Watford,1,2006,2007,2007
2007-02-10 23:00:00,Newcastle,2,Liverpool,1,2006,2007,2007
2007-02-11 01:15:00,Portsmouth,2,Manchester City,1,2006,2007,2007
2007-02-11 21:30:00,Bolton,2,Fulham,1,2006,2007,2007
2007-02-12 00:00:00,Arsenal,2,Wigan,1,2006,2007,2007
2007-02-22 03:45:00,Watford,1,Wigan,1,2006,2007,2007
2007-02-22 04:00:00,Everton,1,Tottenham,2,2006,2007,2007
2007-02-24 20:45:00,Fulham,1,Manchester Utd,2,2006,2007,2007
2007-02-24 23:00:00,Middlesbrough,2,Reading,1,2006,2007,2007
2007-02-24 23:00:00,Liverpool,4,Sheffield Utd,0,2006,2007,2007
2007-02-24 23:00:00,Charlton,4,West Ham,0,2006,2007,2007
2007-02-25 01:15:00,Watford,0,Everton,3,2006,2007,2007
2007-02-25 21:00:00,Wigan,1,Newcastle,0,2006,2007,2007
2007-02-25 23:00:00,Blackburn,3,Portsmouth,0,2006,2007,2007
2007-02-25 23:00:00,Tottenham,4,Bolton,1,2006,2007,2007
2007-03-03 20:45:00,Liverpool,0,Manchester Utd,1,2006,2007,2007
2007-03-03 23:00:00,Watford,2,Charlton,2,2006,2007,2007
2007-03-03 23:00:00,Sheffield Utd,1,Everton,1,2006,2007,2007
2007-03-03 23:00:00,Newcastle,0,Middlesbrough,0,2006,2007,2007
2007-03-03 23:00:00,Manchester City,0,Wigan,1,2006,2007,2007
2007-03-03 23:00:00,Fulham,1,Aston Villa,1,2006,2007,2007
2007-03-03 23:00:00,Arsenal,2,Reading,1,2006,2007,2007
2007-03-04 01:15:00,Portsmouth,0,Chelsea,2,2006,2007,2007
2007-03-04 21:35:00,Bolton,1,Blackburn,2,2006,2007,2007
2007-03-05 00:00:00,West Ham,3,Tottenham,4,2006,2007,2007
2007-03-15 03:45:00,Aston Villa,0,Arsenal,1,2006,2007,2007
2007-03-15 04:00:00,Manchester City,0,Chelsea,1,2006,2007,2007
2007-03-17 20:45:00,Manchester Utd,4,Bolton,1,2006,2007,2007
2007-03-17 23:00:00,Chelsea,3,Sheffield Utd,0,2006,2007,2007
2007-03-17 23:00:00,Middlesbrough,0,Manchester City,2,2006,2007,2007
2007-03-17 23:00:00,Wigan,0,Fulham,0,2006,2007,2007
2007-03-17 23:00:00,Tottenham,3,Watford,1,2006,2007,2007
2007-03-17 23:00:00,Reading,0,Portsmouth,0,2006,2007,2007
2007-03-18 01:15:00,Blackburn,1,West Ham,2,2006,2007,2007
2007-03-18 21:30:00,Charlton,2,Newcastle,0,2006,2007,2007
2007-03-18 21:35:00,Aston Villa,0,Liverpool,0,2006,2007,2007
2007-03-19 00:00:00,Everton,1,Arsenal,0,2006,2007,2007
2007-03-31 19:45:00,Liverpool,4,Arsenal,1,2006,2007,2007
2007-03-31 22:00:00,Bolton,1,Sheffield Utd,0,2006,2007,2007
2007-03-31 22:00:00,Charlton,1,Wigan,0,2006,2007,2007
2007-03-31 22:00:00,Manchester Utd,4,Blackburn,1,2006,2007,2007
2007-03-31 22:00:00,Newcastle,0,Manchester City,1,2006,2007,2007
2007-03-31 22:00:00,Fulham,1,Portsmouth,1,2006,2007,2007
2007-03-31 22:00:00,West Ham,2,Middlesbrough,0,2006,2007,2007
2007-04-01 00:15:00,Watford,0,Chelsea,1,2006,2007,2007
2007-04-01 23:00:00,Tottenham,1,Reading,0,2006,2007,2007
2007-04-03 03:00:00,Aston Villa,1,Everton,1,2006,2007,2007
2007-04-07 00:15:00,Manchester City,0,Charlton,0,2006,2007,2007
2007-04-07 02:30:00,Everton,4,Fulham,1,2006,2007,2007
2007-04-07 19:45:00,Chelsea,1,Tottenham,0,2006,2007,2007
2007-04-07 22:00:00,Sheffield Utd,1,Newcastle,2,2006,2007,2007
2007-04-07 22:00:00,Arsenal,0,West Ham,1,2006,2007,2007
2007-04-07 22:00:00,Blackburn,1,Aston Villa,2,2006,2007,2007
2007-04-07 22:00:00,Wigan,1,Bolton,3,2006,2007,2007
2007-04-07 22:00:00,Reading,1,Liverpool,2,2006,2007,2007
2007-04-07 22:00:00,Middlesbrough,4,Watford,1,2006,2007,2007
2007-04-08 00:15:00,Portsmouth,2,Manchester Utd,1,2006,2007,2007
2007-04-09 19:45:00,Watford,4,Portsmouth,2,2006,2007,2007
2007-04-09 22:00:00,Bolton,1,Everton,1,2006,2007,2007
2007-04-09 22:00:00,Aston Villa,1,Wigan,1,2006,2007,2007
2007-04-09 22:00:00,Newcastle,0,Arsenal,0,2006,2007,2007
2007-04-09 22:00:00,Fulham,1,Manchester City,3,2006,2007,2007
2007-04-10 03:00:00,Charlton,0,Reading,0,2006,2007,2007
2007-04-14 22:00:00,Reading,1,Fulham,0,2006,2007,2007
2007-04-14 22:00:00,Portsmouth,2,Newcastle,1,2006,2007,2007
2007-04-14 22:00:00,Middlesbrough,1,Aston Villa,3,2006,2007,2007
2007-04-14 22:00:00,Manchester City,0,Liverpool,0,2006,2007,2007
2007-04-14 22:00:00,Arsenal,2,Bolton,1,2006,2007,2007
2007-04-14 22:00:00,Sheffield Utd,3,West Ham,0,2006,2007,2007
2007-04-15 20:30:00,Wigan,3,Tottenham,3,2006,2007,2007
2007-04-15 22:00:00,Everton,2,Charlton,1,2006,2007,2007
2007-04-18 02:45:00,Arsenal,3,Manchester City,1,2006,2007,2007
2007-04-18 03:00:00,Manchester Utd,2,Sheffield Utd,0,2006,2007,2007
2007-04-19 03:00:00,Liverpool,2,Middlesbrough,0,2006,2007,2007
2007-04-19 03:00:00,West Ham,1,Chelsea,4,2006,2007,2007
2007-04-19 03:00:00,Blackburn,3,Watford,1,2006,2007,2007
2007-04-21 19:45:00,Tottenham,2,Arsenal,2,2006,2007,2007
2007-04-21 22:00:00,West Ham,1,Everton,0,2006,2007,2007
2007-04-21 22:00:00,Watford,1,Manchester City,1,2006,2007,2007
2007-04-21 22:00:00,Liverpool,2,Wigan,0,2006,2007,2007
2007-04-21 22:00:00,Fulham,1,Blackburn,1,2006,2007,2007
2007-04-21 22:00:00,Charlton,1,Sheffield Utd,1,2006,2007,2007
2007-04-21 22:00:00,Bolton,1,Reading,3,2006,2007,2007
2007-04-22 00:15:00,Manchester Utd,1,Middlesbrough,1,2006,2007,2007
2007-04-22 20:30:00,Newcastle,0,Chelsea,0,2006,2007,2007
2007-04-22 23:00:00,Aston Villa,0,Portsmouth,0,2006,2007,2007
2007-04-28 19:45:00,Chelsea,2,Bolton,2,2006,2007,2007
2007-04-28 19:45:00,Everton,2,Manchester Utd,4,2006,2007,2007
2007-04-28 22:00:00,Wigan,0,West Ham,3,2006,2007,2007
2007-04-28 22:00:00,Sheffield Utd,1,Watford,0,2006,2007,2007
2007-04-28 22:00:00,Portsmouth,2,Liverpool,1,2006,2007,2007
2007-04-28 22:00:00,Middlesbrough,2,Tottenham,3,2006,2007,2007
2007-04-28 22:00:00,Manchester City,0,Aston Villa,2,2006,2007,2007
2007-04-28 22:00:00,Blackburn,4,Charlton,1,2006,2007,2007
2007-04-29 23:00:00,Arsenal,3,Fulham,1,2006,2007,2007
2007-05-01 03:00:00,Reading,1,Newcastle,0,2006,2007,2007
2007-05-05 19:45:00,Manchester City,0,Manchester Utd,1,2006,2007,2007
2007-05-05 22:00:00,West Ham,3,Bolton,1,2006,2007,2007
2007-05-05 22:00:00,Reading,0,Watford,2,2006,2007,2007
2007-05-05 22:00:00,Newcastle,0,Blackburn,2,2006,2007,2007
2007-05-05 22:00:00,Fulham,1,Liverpool,0,2006,2007,2007
2007-05-05 22:00:00,Everton,3,Portsmouth,0,2006,2007,2007
2007-05-05 22:00:00,Wigan,0,Middlesbrough,1,2006,2007,2007
2007-05-06 00:15:00,Aston Villa,3,Sheffield Utd,0,2006,2007,2007
2007-05-06 23:00:00,Arsenal,1,Chelsea,1,2006,2007,2007
2007-05-08 03:00:00,Charlton,0,Tottenham,2,2006,2007,2007
