time,home_team,home_score,away_team,away_score,season_start_year,season_end_year,correct_year
2011-09-17 22:00:00,Swansea,3,West Brom,0,2011,2012,2011
2011-09-17 22:00:00,Everton,3,Wigan,1,2011,2012,2011
2011-09-17 22:00:00,Bolton,1,Norwich,2,2011,2012,2011
2011-09-17 22:00:00,Aston Villa,1,Newcastle,1,2011,2012,2011
2011-09-18 20:30:00,Tottenham,4,Liverpool,0,2011,2012,2011
2011-09-18 22:00:00,Sunderland,4,Stoke,0,2011,2012,2011
2011-09-18 22:00:00,Fulham,2,Manchester City,2,2011,2012,2011
2011-09-18 23:00:00,Manchester Utd,3,Chelsea,1,2011,2012,2011
2011-09-24 19:45:00,Manchester City,2,Everton,0,2011,2012,2011
2011-09-24 22:00:00,Wigan,1,Tottenham,2,2011,2012,2011
2011-09-24 22:00:00,West Brom,0,Fulham,0,2011,2012,2011
2011-09-24 22:00:00,Newcastle,3,Blackburn,1,2011,2012,2011
2011-09-24 22:00:00,Liverpool,2,Wolves,1,2011,2012,2011
2011-09-24 22:00:00,Chelsea,4,Swansea,1,2011,2012,2011
2011-09-24 22:00:00,Arsenal,3,Bolton,0,2011,2012,2011
2011-09-25 00:30:00,Stoke,1,Manchester Utd,1,2011,2012,2011
2011-09-25 23:00:00,QPR,1,Aston Villa,1,2011,2012,2011
2011-09-27 03:00:00,Norwich,2,Sunderland,1,2011,2012,2011
2011-10-01 19:45:00,Everton,0,Liverpool,2,2011,2012,2011
2011-10-01 22:00:00,Aston Villa,2,Wigan,0,2011,2012,2011
2011-10-01 22:00:00,Blackburn,0,Manchester City,4,2011,2012,2011
2011-10-01 22:00:00,Sunderland,2,West Brom,2,2011,2012,2011
2011-10-01 22:00:00,Wolves,1,Newcastle,2,2011,2012,2011
2011-10-01 22:00:00,Manchester Utd,2,Norwich,0,2011,2012,2011
2011-10-02 20:30:00,Bolton,1,Chelsea,5,2011,2012,2011
2011-10-02 22:00:00,Swansea,2,Stoke,0,2011,2012,2011
2011-10-02 22:00:00,Fulham,6,QPR,0,2011,2012,2011
2011-10-02 23:00:00,Tottenham,2,Arsenal,1,2011,2012,2011
2011-10-15 19:45:00,Liverpool,1,Manchester Utd,1,2011,2012,2011
2011-10-15 22:00:00,Manchester City,4,Aston Villa,1,2011,2012,2011
2011-10-15 22:00:00,Norwich,3,Swansea,1,2011,2012,2011
2011-10-15 22:00:00,Stoke,2,Fulham,0,2011,2012,2011
2011-10-15 22:00:00,Wigan,1,Bolton,3,2011,2012,2011
2011-10-15 22:00:00,QPR,1,Blackburn,1,2011,2012,2011
2011-10-16 00:30:00,Chelsea,3,Everton,1,2011,2012,2011
2011-10-16 19:00:00,West Brom,2,Wolves,0,2011,2012,2011
2011-10-16 20:30:00,Arsenal,2,Sunderland,1,2011,2012,2011
2011-10-16 23:00:00,Newcastle,2,Tottenham,2,2011,2012,2011
2011-10-22 19:45:00,Wolves,2,Swansea,2,2011,2012,2011
2011-10-22 22:00:00,Newcastle,1,Wigan,0,2011,2012,2011
2011-10-22 22:00:00,Bolton,0,Sunderland,2,2011,2012,2011
2011-10-22 22:00:00,Aston Villa,1,West Brom,2,2011,2012,2011
2011-10-23 00:30:00,Liverpool,1,Norwich,1,2011,2012,2011
2011-10-23 20:30:00,Fulham,1,Everton,3,2011,2012,2011
2011-10-23 20:30:00,Arsenal,3,Stoke,1,2011,2012,2011
2011-10-23 20:30:00,Manchester Utd,1,Manchester City,6,2011,2012,2011
2011-10-23 22:00:00,Blackburn,1,Tottenham,2,2011,2012,2011
2011-10-23 23:00:00,QPR,1,Chelsea,0,2011,2012,2011
2011-10-29 19:00:00,Everton,0,Manchester Utd,1,2011,2012,2011
2011-10-29 19:45:00,Chelsea,3,Arsenal,5,2011,2012,2011
2011-10-29 22:00:00,Norwich,3,Blackburn,3,2011,2012,2011
2011-10-29 22:00:00,Manchester City,3,Wolves,1,2011,2012,2011
2011-10-29 22:00:00,Swansea,3,Bolton,1,2011,2012,2011
2011-10-29 22:00:00,Sunderland,2,Aston Villa,2,2011,2012,2011
2011-10-29 22:00:00,Wigan,0,Fulham,2,2011,2012,2011
2011-10-30 00:30:00,West Brom,0,Liverpool,2,2011,2012,2011
2011-10-31 00:00:00,Tottenham,3,QPR,1,2011,2012,2011
2011-11-01 04:00:00,Stoke,1,Newcastle,3,2011,2012,2011
2011-11-05 20:45:00,Newcastle,2,Everton,1,2011,2012,2011
2011-11-05 23:00:00,Manchester Utd,1,Sunderland,0,2011,2012,2011
2011-11-05 23:00:00,Liverpool,0,Swansea,0,2011,2012,2011
2011-11-05 23:00:00,Blackburn,0,Chelsea,1,2011,2012,2011
2011-11-05 23:00:00,Aston Villa,3,Norwich,2,2011,2012,2011
2011-11-05 23:00:00,Arsenal,3,West Brom,0,2011,2012,2011
2011-11-06 01:30:00,QPR,2,Manchester City,3,2011,2012,2011
2011-11-06 21:30:00,Wolves,3,Wigan,1,2011,2012,2011
2011-11-06 23:00:00,Bolton,5,Stoke,0,2011,2012,2011
2011-11-07 00:00:00,Fulham,1,Tottenham,3,2011,2012,2011
2011-11-19 20:45:00,Norwich,1,Arsenal,2,2011,2012,2011
2011-11-19 23:00:00,Everton,2,Wolves,1,2011,2012,2011
2011-11-19 23:00:00,Manchester City,3,Newcastle,1,2011,2012,2011
2011-11-19 23:00:00,Wigan,3,Blackburn,3,2011,2012,2011
2011-11-19 23:00:00,Sunderland,0,Fulham,0,2011,2012,2011
2011-11-19 23:00:00,West Brom,2,Bolton,1,2011,2012,2011
2011-11-19 23:00:00,Stoke,2,QPR,3,2011,2012,2011
2011-11-20 01:30:00,Swansea,0,Manchester Utd,1,2011,2012,2011
2011-11-21 00:00:00,Chelsea,1,Liverpool,2,2011,2012,2011
2011-11-22 04:00:00,Tottenham,2,Aston Villa,0,2011,2012,2011
2011-11-26 20:45:00,Stoke,3,Blackburn,1,2011,2012,2011
2011-11-26 23:00:00,Bolton,0,Everton,2,2011,2012,2011
2011-11-26 23:00:00,Chelsea,3,Wolves,0,2011,2012,2011
2011-11-26 23:00:00,West Brom,1,Tottenham,3,2011,2012,2011
2011-11-26 23:00:00,Norwich,2,QPR,1,2011,2012,2011
2011-11-26 23:00:00,Sunderland,1,Wigan,2,2011,2012,2011
2011-11-26 23:00:00,Manchester Utd,1,Newcastle,1,2011,2012,2011
2011-11-27 01:30:00,Arsenal,1,Fulham,1,2011,2012,2011
2011-11-27 21:30:00,Swansea,0,Aston Villa,0,2011,2012,2011
2011-11-28 00:00:00,Liverpool,1,Manchester City,1,2011,2012,2011
2011-12-03 20:45:00,Newcastle,0,Chelsea,3,2011,2012,2011
2011-12-03 23:00:00,Blackburn,4,Swansea,2,2011,2012,2011
2011-12-03 23:00:00,Manchester City,5,Norwich,1,2011,2012,2011
2011-12-03 23:00:00,QPR,1,West Brom,1,2011,2012,2011
2011-12-03 23:00:00,Wigan,0,Arsenal,4,2011,2012,2011
2011-12-03 23:00:00,Tottenham,3,Bolton,0,2011,2012,2011
2011-12-04 01:30:00,Aston Villa,0,Manchester Utd,1,2011,2012,2011
2011-12-04 23:00:00,Everton,0,Stoke,1,2011,2012,2011
2011-12-05 00:00:00,Wolves,2,Sunderland,1,2011,2012,2011
2011-12-06 04:00:00,Fulham,1,Liverpool,0,2011,2012,2011
2011-12-10 23:00:00,Arsenal,1,Everton,0,2011,2012,2011
2011-12-10 23:00:00,Liverpool,1,QPR,0,2011,2012,2011
2011-12-10 23:00:00,Bolton,1,Aston Villa,2,2011,2012,2011
2011-12-10 23:00:00,Norwich,4,Newcastle,2,2011,2012,2011
2011-12-10 23:00:00,West Brom,1,Wigan,2,2011,2012,2011
2011-12-10 23:00:00,Manchester Utd,4,Wolves,1,2011,2012,2011
2011-12-10 23:00:00,Swansea,2,Fulham,0,2011,2012,2011
2011-12-11 21:30:00,Sunderland,2,Blackburn,1,2011,2012,2011
2011-12-12 00:00:00,Stoke,2,Tottenham,1,2011,2012,2011
2011-12-13 04:00:00,Chelsea,2,Manchester City,1,2011,2012,2011
2011-12-17 23:00:00,Wolves,1,Stoke,2,2011,2012,2011
2011-12-17 23:00:00,Newcastle,0,Swansea,0,2011,2012,2011
2011-12-17 23:00:00,Fulham,2,Bolton,0,2011,2012,2011
2011-12-17 23:00:00,Everton,1,Norwich,1,2011,2012,2011
2011-12-17 23:00:00,Blackburn,1,West Brom,2,2011,2012,2011
2011-12-18 01:30:00,Wigan,1,Chelsea,1,2011,2012,2011
2011-12-18 20:00:00,QPR,0,Manchester Utd,2,2011,2012,2011
2011-12-18 22:05:00,Aston Villa,0,Liverpool,2,2011,2012,2011
2011-12-18 23:00:00,Tottenham,1,Sunderland,0,2011,2012,2011
2011-12-19 00:10:00,Manchester City,1,Arsenal,0,2011,2012,2011
2011-12-21 03:45:00,Wolves,2,Norwich,2,2011,2012,2011
2011-12-21 04:00:00,Blackburn,1,Bolton,2,2011,2012,2011
2011-12-22 03:45:00,Newcastle,2,West Brom,3,2011,2012,2011
2011-12-22 03:45:00,Manchester City,3,Stoke,0,2011,2012,2011
2011-12-22 03:45:00,Aston Villa,1,Arsenal,2,2011,2012,2011
2011-12-22 04:00:00,Everton,1,Swansea,0,2011,2012,2011
2011-12-22 04:00:00,Fulham,0,Manchester Utd,5,2011,2012,2011
2011-12-22 04:00:00,QPR,2,Sunderland,3,2011,2012,2011
2011-12-22 04:00:00,Wigan,0,Liverpool,0,2011,2012,2011
2011-12-23 04:00:00,Tottenham,1,Chelsea,1,2011,2012,2011
2011-12-26 21:00:00,Chelsea,1,Fulham,1,2011,2012,2011
2011-12-26 23:00:00,West Brom,0,Manchester City,0,2011,2012,2011
2011-12-26 23:00:00,Sunderland,1,Everton,1,2011,2012,2011
2011-12-26 23:00:00,Manchester Utd,5,Wigan,0,2011,2012,2011
2011-12-26 23:00:00,Liverpool,1,Blackburn,1,2011,2012,2011
2011-12-26 23:00:00,Bolton,0,Newcastle,2,2011,2012,2011
2011-12-27 03:45:00,Stoke,0,Aston Villa,0,2011,2012,2011
2011-12-27 23:00:00,Arsenal,1,Wolves,1,2011,2012,2011
2011-12-28 01:00:00,Swansea,1,QPR,1,2011,2012,2011
2011-12-28 03:30:00,Norwich,0,Tottenham,2,2011,2012,2011
2011-12-31 03:45:00,Liverpool,3,Newcastle,1,2011,2012,2011
2011-12-31 20:45:00,Manchester Utd,2,Blackburn,3,2011,2012,2011
2011-12-31 23:00:00,Swansea,1,Tottenham,1,2011,2012,2011
2011-12-31 23:00:00,Stoke,2,Wigan,2,2011,2012,2011
2011-12-31 23:00:00,Norwich,1,Fulham,1,2011,2012,2011
2011-12-31 23:00:00,Chelsea,1,Aston Villa,3,2011,2012,2011
2011-12-31 23:00:00,Bolton,1,Wolves,1,2011,2012,2011
2011-12-31 23:00:00,Arsenal,1,QPR,0,2011,2012,2011
2012-01-01 20:30:00,West Brom,0,Everton,1,2011,2012,2012
2012-01-01 23:00:00,Sunderland,1,Manchester City,0,2011,2012,2012
2012-01-02 23:00:00,Wolves,1,Chelsea,2,2011,2012,2012
2012-01-02 23:00:00,QPR,1,Norwich,2,2011,2012,2012
2012-01-02 23:00:00,Aston Villa,0,Swansea,2,2011,2012,2012
2012-01-02 23:00:00,Blackburn,1,Stoke,2,2011,2012,2012
2012-01-03 01:30:00,Fulham,2,Arsenal,1,2011,2012,2012
2012-01-04 03:45:00,Wigan,1,Sunderland,4,2011,2012,2012
2012-01-04 03:45:00,Tottenham,1,West Brom,0,2011,2012,2012
2012-01-04 04:00:00,Manchester City,3,Liverpool,0,2011,2012,2012
2012-01-05 04:00:00,Newcastle,3,Manchester Utd,0,2011,2012,2012
2012-01-05 04:00:00,Everton,1,Bolton,2,2011,2012,2012
2012-01-12 03:45:00,Tottenham,2,Everton,0,2011,2012,2012
2012-01-14 23:00:00,Aston Villa,1,Everton,1,2011,2012,2012
2012-01-14 23:00:00,Blackburn,3,Fulham,1,2011,2012,2012
2012-01-14 23:00:00,Chelsea,1,Sunderland,0,2011,2012,2012
2012-01-14 23:00:00,Manchester Utd,3,Bolton,0,2011,2012,2012
2012-01-14 23:00:00,Tottenham,1,Wolves,1,2011,2012,2012
2012-01-14 23:00:00,West Brom,1,Norwich,2,2011,2012,2012
2012-01-14 23:00:00,Liverpool,0,Stoke,0,2011,2012,2012
2012-01-15 21:30:00,Newcastle,1,QPR,0,2011,2012,2012
2012-01-16 00:00:00,Swansea,3,Arsenal,2,2011,2012,2012
2012-01-17 04:00:00,Wigan,0,Manchester City,1,2011,2012,2012
2012-01-21 20:45:00,Norwich,0,Chelsea,0,2011,2012,2012
2012-01-21 23:00:00,Fulham,5,Newcastle,2,2011,2012,2012
2012-01-21 23:00:00,QPR,3,Wigan,1,2011,2012,2012
2012-01-21 23:00:00,Everton,1,Blackburn,1,2011,2012,2012
2012-01-21 23:00:00,Sunderland,2,Swansea,0,2011,2012,2012
2012-01-21 23:00:00,Stoke,1,West Brom,2,2011,2012,2012
2012-01-21 23:00:00,Wolves,2,Aston Villa,3,2011,2012,2012
2012-01-22 01:30:00,Bolton,3,Liverpool,1,2011,2012,2012
2012-01-22 21:30:00,Manchester City,3,Tottenham,2,2011,2012,2012
2012-01-23 00:00:00,Arsenal,1,Manchester Utd,2,2011,2012,2012
2012-02-01 03:45:00,Wolves,0,Liverpool,3,2011,2012,2012
2012-02-01 03:45:00,Tottenham,3,Wigan,1,2011,2012,2012
2012-02-01 03:45:00,Swansea,1,Chelsea,1,2011,2012,2012
2012-02-01 04:00:00,Manchester Utd,2,Stoke,0,2011,2012,2012
2012-02-01 04:00:00,Everton,1,Manchester City,0,2011,2012,2012
2012-02-02 03:45:00,Aston Villa,2,QPR,2,2011,2012,2012
2012-02-02 04:00:00,Blackburn,0,Newcastle,2,2011,2012,2012
2012-02-02 04:00:00,Bolton,0,Arsenal,0,2011,2012,2012
2012-02-02 04:00:00,Fulham,1,West Brom,1,2011,2012,2012
2012-02-02 04:00:00,Sunderland,3,Norwich,0,2011,2012,2012
2012-02-04 21:00:00,Arsenal,7,Blackburn,1,2011,2012,2012
2012-02-04 23:00:00,Wigan,1,Everton,1,2011,2012,2012
2012-02-04 23:00:00,West Brom,1,Swansea,2,2011,2012,2012
2012-02-04 23:00:00,Stoke,0,Sunderland,1,2011,2012,2012
2012-02-04 23:00:00,QPR,1,Wolves,2,2011,2012,2012
2012-02-04 23:00:00,Norwich,2,Bolton,0,2011,2012,2012
2012-02-05 01:30:00,Manchester City,3,Fulham,0,2011,2012,2012
2012-02-05 21:30:00,Newcastle,2,Aston Villa,1,2011,2012,2012
2012-02-06 00:00:00,Chelsea,3,Manchester Utd,3,2011,2012,2012
2012-02-07 04:00:00,Liverpool,0,Tottenham,0,2011,2012,2012
2012-02-11 20:45:00,Manchester Utd,2,Liverpool,1,2011,2012,2012
2012-02-11 23:00:00,Sunderland,1,Arsenal,2,2011,2012,2012
2012-02-11 23:00:00,Blackburn,3,QPR,2,2011,2012,2012
2012-02-11 23:00:00,Bolton,1,Wigan,2,2011,2012,2012
2012-02-11 23:00:00,Swansea,2,Norwich,3,2011,2012,2012
2012-02-11 23:00:00,Fulham,2,Stoke,1,2011,2012,2012
2012-02-11 23:00:00,Everton,2,Chelsea,0,2011,2012,2012
2012-02-12 01:30:00,Tottenham,5,Newcastle,0,2011,2012,2012
2012-02-12 21:30:00,Wolves,1,West Brom,5,2011,2012,2012
2012-02-13 00:00:00,Aston Villa,0,Manchester City,1,2011,2012,2012
2012-02-25 23:00:00,Newcastle,2,Wolves,2,2011,2012,2012
2012-02-25 23:00:00,Chelsea,3,Bolton,0,2011,2012,2012
2012-02-25 23:00:00,West Brom,4,Sunderland,0,2011,2012,2012
2012-02-25 23:00:00,Wigan,0,Aston Villa,0,2011,2012,2012
2012-02-25 23:00:00,QPR,0,Fulham,1,2011,2012,2012
2012-02-26 01:30:00,Manchester City,3,Blackburn,0,2011,2012,2012
2012-02-26 21:30:00,Norwich,1,Manchester Utd,2,2011,2012,2012
2012-02-26 21:30:00,Arsenal,5,Tottenham,2,2011,2012,2012
2012-02-26 23:00:00,Stoke,2,Swansea,0,2011,2012,2012
2012-03-03 20:45:00,Liverpool,1,Arsenal,2,2011,2012,2012
2012-03-03 23:00:00,Blackburn,1,Aston Villa,1,2011,2012,2012
2012-03-03 23:00:00,Manchester City,2,Bolton,0,2011,2012,2012
2012-03-03 23:00:00,QPR,1,Everton,1,2011,2012,2012
2012-03-03 23:00:00,West Brom,1,Chelsea,0,2011,2012,2012
2012-03-03 23:00:00,Stoke,1,Norwich,0,2011,2012,2012
2012-03-03 23:00:00,Wigan,0,Swansea,2,2011,2012,2012
2012-03-04 20:00:00,Newcastle,1,Sunderland,1,2011,2012,2012
2012-03-04 22:05:00,Fulham,5,Wolves,0,2011,2012,2012
2012-03-05 00:10:00,Tottenham,1,Manchester Utd,3,2011,2012,2012
2012-03-10 20:45:00,Bolton,2,QPR,1,2011,2012,2012
2012-03-10 23:00:00,Wolves,0,Blackburn,2,2011,2012,2012
2012-03-10 23:00:00,Sunderland,1,Liverpool,0,2011,2012,2012
2012-03-10 23:00:00,Chelsea,1,Stoke,0,2011,2012,2012
2012-03-10 23:00:00,Aston Villa,1,Fulham,0,2011,2012,2012
2012-03-11 01:30:00,Everton,1,Tottenham,0,2011,2012,2012
2012-03-11 22:00:00,Manchester Utd,2,West Brom,0,2011,2012,2012
2012-03-11 22:00:00,Swansea,1,Manchester City,0,2011,2012,2012
2012-03-12 00:00:00,Norwich,1,Wigan,1,2011,2012,2012
2012-03-13 04:00:00,Arsenal,2,Newcastle,1,2011,2012,2012
2012-03-14 04:00:00,Liverpool,3,Everton,0,2011,2012,2012
2012-03-17 23:00:00,Wigan,1,West Brom,1,2011,2012,2012
2012-03-17 23:00:00,Fulham,0,Swansea,3,2011,2012,2012
2012-03-18 21:30:00,Wolves,0,Manchester Utd,5,2011,2012,2012
2012-03-19 00:00:00,Newcastle,1,Norwich,0,2011,2012,2012
2012-03-21 04:00:00,Blackburn,2,Sunderland,0,2011,2012,2012
2012-03-22 03:45:00,Manchester City,2,Chelsea,1,2011,2012,2012
2012-03-22 03:45:00,Tottenham,1,Stoke,1,2011,2012,2012
2012-03-22 04:00:00,QPR,3,Liverpool,2,2011,2012,2012
2012-03-22 04:00:00,Everton,0,Arsenal,1,2011,2012,2012
2012-03-24 20:45:00,Chelsea,0,Tottenham,0,2011,2012,2012
2012-03-24 23:00:00,Sunderland,3,QPR,1,2011,2012,2012
2012-03-24 23:00:00,Norwich,2,Wolves,1,2011,2012,2012
2012-03-24 23:00:00,Liverpool,1,Wigan,2,2011,2012,2012
2012-03-24 23:00:00,Bolton,2,Blackburn,1,2011,2012,2012
2012-03-24 23:00:00,Arsenal,3,Aston Villa,0,2011,2012,2012
2012-03-24 23:00:00,Swansea,0,Everton,2,2011,2012,2012
2012-03-25 01:30:00,Stoke,1,Manchester City,1,2011,2012,2012
2012-03-25 23:00:00,West Brom,1,Newcastle,3,2011,2012,2012
2012-03-27 03:00:00,Manchester Utd,1,Fulham,0,2011,2012,2012
2012-03-31 22:00:00,Aston Villa,2,Chelsea,4,2011,2012,2012
2012-03-31 22:00:00,Everton,2,West Brom,0,2011,2012,2012
2012-03-31 22:00:00,Fulham,2,Norwich,1,2011,2012,2012
2012-03-31 22:00:00,Wigan,2,Stoke,0,2011,2012,2012
2012-03-31 22:00:00,QPR,2,Arsenal,1,2011,2012,2012
2012-03-31 22:00:00,Manchester City,3,Sunderland,3,2011,2012,2012
2012-03-31 22:00:00,Wolves,2,Bolton,3,2011,2012,2012
2012-04-01 20:30:00,Newcastle,2,Liverpool,0,2011,2012,2012
2012-04-01 23:00:00,Tottenham,3,Swansea,1,2011,2012,2012
2012-04-03 03:00:00,Blackburn,0,Manchester Utd,2,2011,2012,2012
2012-04-06 23:30:00,Swansea,0,Newcastle,2,2011,2012,2012
2012-04-07 19:45:00,Sunderland,0,Tottenham,0,2011,2012,2012
2012-04-07 22:00:00,Norwich,2,Everton,2,2011,2012,2012
2012-04-07 22:00:00,Bolton,0,Fulham,3,2011,2012,2012
2012-04-07 22:00:00,West Brom,3,Blackburn,0,2011,2012,2012
2012-04-07 22:00:00,Liverpool,1,Aston Villa,1,2011,2012,2012
2012-04-07 22:00:00,Chelsea,2,Wigan,1,2011,2012,2012
2012-04-08 00:30:00,Stoke,2,Wolves,1,2011,2012,2012
2012-04-08 20:30:00,Manchester Utd,2,QPR,0,2011,2012,2012
2012-04-08 23:00:00,Arsenal,1,Manchester City,0,2011,2012,2012
2012-04-09 22:00:00,Tottenham,1,Norwich,2,2011,2012,2012
2012-04-09 22:00:00,Newcastle,2,Bolton,0,2011,2012,2012
2012-04-09 22:00:00,Everton,4,Sunderland,0,2011,2012,2012
2012-04-10 00:30:00,Aston Villa,1,Stoke,1,2011,2012,2012
2012-04-10 03:00:00,Fulham,1,Chelsea,1,2011,2012,2012
2012-04-11 03:00:00,Blackburn,2,Liverpool,3,2011,2012,2012
2012-04-12 02:45:00,Wolves,0,Arsenal,3,2011,2012,2012
2012-04-12 02:45:00,Wigan,1,Manchester Utd,0,2011,2012,2012
2012-04-12 02:45:00,Manchester City,4,West Brom,0,2011,2012,2012
2012-04-12 03:00:00,QPR,3,Swansea,0,2011,2012,2012
2012-04-14 19:45:00,Norwich,1,Manchester City,6,2011,2012,2012
2012-04-14 22:00:00,Sunderland,0,Wolves,0,2011,2012,2012
2012-04-14 22:00:00,West Brom,1,QPR,0,2011,2012,2012
2012-04-14 22:00:00,Swansea,3,Blackburn,0,2011,2012,2012
2012-04-15 23:00:00,Manchester Utd,4,Aston Villa,0,2011,2012,2012
2012-04-17 03:00:00,Arsenal,1,Wigan,2,2011,2012,2012
2012-04-21 19:45:00,Arsenal,0,Chelsea,0,2011,2012,2012
2012-04-21 22:00:00,Fulham,2,Wigan,1,2011,2012,2012
2012-04-21 22:00:00,Bolton,1,Swansea,1,2011,2012,2012
2012-04-21 22:00:00,Blackburn,2,Norwich,0,2011,2012,2012
2012-04-21 22:00:00,Aston Villa,0,Sunderland,0,2011,2012,2012
2012-04-21 22:00:00,Newcastle,3,Stoke,0,2011,2012,2012
2012-04-22 00:30:00,QPR,1,Tottenham,0,2011,2012,2012
2012-04-22 19:30:00,Manchester Utd,4,Everton,4,2011,2012,2012
2012-04-22 23:00:00,Wolves,0,Manchester City,2,2011,2012,2012
2012-04-22 23:00:00,Liverpool,0,West Brom,1,2011,2012,2012
2012-04-25 02:45:00,Aston Villa,1,Bolton,2,2011,2012,2012
2012-04-28 22:00:00,West Brom,0,Aston Villa,0,2011,2012,2012
2012-04-28 22:00:00,Swansea,4,Wolves,4,2011,2012,2012
2012-04-28 22:00:00,Sunderland,2,Bolton,2,2011,2012,2012
2012-04-28 22:00:00,Stoke,1,Arsenal,1,2011,2012,2012
2012-04-28 22:00:00,Everton,4,Fulham,0,2011,2012,2012
2012-04-28 22:00:00,Wigan,4,Newcastle,0,2011,2012,2012
2012-04-29 00:30:00,Norwich,0,Liverpool,3,2011,2012,2012
2012-04-29 20:30:00,Chelsea,6,QPR,1,2011,2012,2012
2012-04-29 23:00:00,Tottenham,2,Blackburn,0,2011,2012,2012
2012-05-01 03:00:00,Manchester City,1,Manchester Utd,0,2011,2012,2012
2012-05-02 02:45:00,Liverpool,0,Fulham,1,2011,2012,2012
2012-05-02 02:45:00,Stoke,1,Everton,1,2011,2012,2012
2012-05-03 02:45:00,Chelsea,0,Newcastle,2,2011,2012,2012
2012-05-03 03:00:00,Bolton,1,Tottenham,4,2011,2012,2012
2012-05-05 19:45:00,Arsenal,3,Norwich,3,2011,2012,2012
2012-05-06 20:30:00,Newcastle,0,Manchester City,2,2011,2012,2012
2012-05-06 21:00:00,Wolves,0,Everton,0,2011,2012,2012
2012-05-06 21:00:00,QPR,1,Stoke,0,2011,2012,2012
2012-05-06 21:00:00,Fulham,2,Sunderland,1,2011,2012,2012
2012-05-06 21:00:00,Bolton,2,West Brom,2,2011,2012,2012
2012-05-06 21:00:00,Aston Villa,1,Tottenham,1,2011,2012,2012
2012-05-06 23:00:00,Manchester Utd,2,Swansea,0,2011,2012,2012
2012-05-08 03:00:00,Blackburn,0,Wigan,1,2011,2012,2012
2012-05-09 03:00:00,Liverpool,4,Chelsea,1,2011,2012,2012
2012-05-13 22:00:00,West Brom,2,Arsenal,3,2011,2012,2012
2012-05-13 22:00:00,Tottenham,2,Fulham,0,2011,2012,2012
2012-05-13 22:00:00,Swansea,1,Liverpool,0,2011,2012,2012
2012-05-13 22:00:00,Sunderland,0,Manchester Utd,1,2011,2012,2012
2012-05-13 22:00:00,Stoke,2,Bolton,2,2011,2012,2012
